Start date;End date;Biomass [MWh] Calculated resolutions;Hydropower [MWh] Calculated resolutions;Wind offshore [MWh] Calculated resolutions;Wind onshore [MWh] Calculated resolutions;Photovoltaics [MWh] Calculated resolutions;Other renewable [MWh] Calculated resolutions;Nuclear [MWh] Calculated resolutions;Lignite [MWh] Calculated resolutions;Hard coal [MWh] Calculated resolutions;Fossil gas [MWh] Calculated resolutions;Hydro pumped storage [MWh] Calculated resolutions;Other conventional [MWh] Calculated resolutions
Jun 5, 2017;Jun 6, 2017;48,164.75;32,272.00;33,797.00;39,464.50;60,845.75;558.00;61,348.75;0.00;22,398.50;16,106.75;7,066.75;12,437.75
Jun 6, 2017;Jun 7, 2017;47,230.00;32,450.25;89,605.50;152,217.75;40,423.75;512.50;62,077.25;0.00;25,690.50;21,374.25;6,924.00;12,530.00
Jun 7, 2017;Jun 8, 2017;47,402.25;32,549.00;95,576.50;236,305.50;58,527.50;439.00;57,005.50;0.00;21,187.00;19,206.00;4,972.00;11,343.75
Jun 8, 2017;Jun 9, 2017;47,594.25;32,582.00;58,764.50;104,898.50;69,661.00;399.50;62,379.00;0.00;36,638.00;20,457.75;7,448.00;11,498.75
Jun 9, 2017;Jun 10, 2017;47,069.25;31,601.75;29,825.00;83,775.75;61,527.50;467.75;62,328.00;0.00;53,487.00;20,889.50;4,021.00;11,781.25
Jun 10, 2017;Jun 11, 2017;47,179.00;31,113.50;20,733.25;29,279.50;80,796.75;532.25;62,168.50;0.00;36,444.50;17,857.00;6,078.25;10,973.25
Jun 11, 2017;Jun 12, 2017;47,140.50;29,189.75;58,269.50;74,388.75;84,984.75;510.00;60,698.75;0.00;25,839.00;14,324.25;8,316.50;11,489.00
Jun 12, 2017;Jun 13, 2017;46,634.50;29,160.00;87,320.50;177,992.25;61,189.50;485.25;60,512.00;0.00;30,644.50;20,133.50;6,873.50;11,349.00
Jun 13, 2017;Jun 14, 2017;47,038.25;30,850.50;48,406.25;109,732.00;72,904.00;488.75;61,311.25;0.00;50,551.50;21,416.75;4,501.50;11,225.50
Jun 14, 2017;Jun 15, 2017;47,214.25;31,523.25;6,249.50;18,258.25;87,893.75;457.25;62,898.50;0.00;79,756.25;20,472.00;7,257.25;10,387.00
Jun 15, 2017;Jun 16, 2017;47,007.00;31,118.75;34,679.75;52,910.75;80,864.25;428.75;62,180.75;0.00;43,679.25;19,867.25;5,015.00;10,544.75
Jun 16, 2017;Jun 17, 2017;47,428.00;30,207.25;69,170.75;179,848.50;64,008.00;426.75;59,056.75;0.00;13,681.00;18,339.50;6,786.25;11,415.00
Jun 17, 2017;Jun 18, 2017;48,120.50;29,155.75;23,986.75;91,854.00;60,960.00;511.50;61,815.75;0.00;34,740.00;19,369.75;6,701.50;11,586.00
Jun 18, 2017;Jun 19, 2017;47,741.75;26,811.50;6,814.50;11,328.25;83,336.00;455.75;59,591.00;0.00;32,417.00;17,354.75;4,969.50;11,537.25
Jun 19, 2017;Jun 20, 2017;46,908.75;26,599.00;2,071.75;9,483.75;90,321.75;432.00;61,600.50;0.00;79,187.00;26,364.00;9,370.75;12,322.50
Jun 20, 2017;Jun 21, 2017;46,600.00;28,124.25;22,037.50;53,121.75;84,160.75;375.50;61,817.25;0.00;94,122.75;20,959.25;3,083.25;12,452.50
Jun 21, 2017;Jun 22, 2017;46,750.75;28,670.25;3,796.25;19,368.00;80,690.50;372.50;61,978.25;0.00;96,385.00;19,843.50;4,486.75;6,005.25
Jun 22, 2017;Jun 23, 2017;45,867.75;28,256.75;47,264.25;78,486.25;73,827.50;365.25;61,148.50;0.00;85,290.00;22,982.75;3,456.75;12,905.75
Jun 23, 2017;Jun 24, 2017;46,393.75;27,669.00;67,308.25;171,612.25;65,460.75;357.25;55,810.50;0.00;37,273.50;21,455.00;4,197.75;12,664.00
Jun 24, 2017;Jun 25, 2017;46,561.25;26,990.50;62,618.75;147,968.00;67,160.00;468.50;57,675.25;0.00;12,530.00;12,074.00;6,721.00;5,256.00
Jun 25, 2017;Jun 26, 2017;46,615.50;27,153.25;61,336.00;121,654.75;43,336.75;504.75;61,172.75;0.00;9,934.50;8,876.75;4,966.50;5,040.00
Jun 26, 2017;Jun 27, 2017;46,472.75;29,969.50;44,198.00;87,589.25;76,249.00;450.50;60,901.25;0.00;66,595.25;19,301.25;5,400.25;11,408.00
Jun 27, 2017;Jun 28, 2017;46,808.75;28,720.25;12,762.25;28,127.25;57,450.50;422.50;61,580.50;0.00;86,855.00;18,342.25;8,103.50;5,084.75
Jun 28, 2017;Jun 29, 2017;46,690.25;29,562.25;78,411.25;100,492.50;50,798.50;515.50;61,052.00;0.00;59,111.00;20,803.50;6,021.25;11,618.00
Jun 29, 2017;Jun 30, 2017;46,917.75;30,704.50;8,055.25;46,175.25;42,573.25;521.75;60,240.00;0.00;69,353.25;22,326.00;5,830.00;11,886.00
Jun 30, 2017;Jul 1, 2017;47,235.00;32,175.75;29,276.75;117,659.25;58,453.25;463.25;61,137.25;0.00;34,441.75;21,592.75;8,712.25;10,861.00
Jul 1, 2017;Jul 2, 2017;47,088.75;31,362.00;49,870.75;99,896.00;46,843.00;457.25;61,419.50;0.00;14,756.25;16,795.75;4,771.75;9,058.00
Jul 2, 2017;Jul 3, 2017;46,973.00;28,333.75;50,097.50;116,464.25;42,142.25;475.25;60,001.00;0.00;15,061.25;15,859.50;2,958.75;9,139.50
Jul 3, 2017;Jul 4, 2017;47,009.75;29,060.00;49,898.50;115,260.25;71,389.75;467.50;61,207.00;0.00;42,186.25;23,766.00;6,772.75;9,270.25
Jul 4, 2017;Jul 5, 2017;46,715.50;29,873.25;26,174.75;66,707.25;71,670.50;446.00;59,180.50;0.00;67,320.00;24,510.75;7,205.00;9,335.00
Jul 5, 2017;Jul 6, 2017;46,768.25;29,232.25;2,179.00;13,280.75;80,065.00;410.50;62,194.75;0.00;98,824.50;25,032.00;6,858.00;9,121.00
Jul 6, 2017;Jul 7, 2017;46,351.50;29,000.75;2,644.25;11,754.25;86,318.25;439.25;61,830.25;0.00;93,052.75;25,395.75;7,900.75;9,970.75
Jul 7, 2017;Jul 8, 2017;46,430.75;28,228.25;3,915.75;41,532.00;63,808.50;461.75;53,569.50;0.00;90,229.75;23,749.25;6,882.75;9,428.00
Jul 8, 2017;Jul 9, 2017;46,814.75;28,651.00;17,289.50;51,193.25;70,193.00;474.25;28,413.25;0.00;53,411.25;18,899.50;4,346.25;9,106.00
Jul 9, 2017;Jul 10, 2017;46,868.75;28,368.25;3,484.50;10,448.25;68,426.00;503.00;28,504.75;0.00;51,251.25;17,071.25;4,414.25;9,743.00
Jul 10, 2017;Jul 11, 2017;46,535.00;28,928.25;2,563.75;24,919.25;49,696.75;494.75;29,131.00;0.00;96,660.50;25,821.00;8,410.50;9,538.75
Jul 11, 2017;Jul 12, 2017;46,700.75;30,917.00;27,099.50;65,297.75;60,214.00;507.00;28,617.50;0.00;75,848.75;22,673.75;4,796.25;9,473.00
Jul 12, 2017;Jul 13, 2017;46,873.75;31,460.00;57,601.00;108,417.75;35,567.50;483.00;29,267.00;0.00;50,378.50;22,842.50;6,091.00;12,293.00
Jul 13, 2017;Jul 14, 2017;47,234.00;30,498.25;28,921.25;70,649.25;79,811.75;523.50;29,474.75;0.00;48,818.00;24,943.75;6,684.00;12,313.00
Jul 14, 2017;Jul 15, 2017;47,111.00;30,294.00;16,893.00;25,407.25;55,230.75;491.00;28,679.00;0.00;65,578.50;22,986.25;5,681.50;11,100.75
Jul 15, 2017;Jul 16, 2017;47,280.00;31,056.25;13,396.50;30,404.75;53,016.75;493.25;29,183.00;0.00;52,644.00;18,247.50;5,349.50;11,214.00
Jul 16, 2017;Jul 17, 2017;47,591.50;28,739.50;40,817.75;65,108.25;61,520.50;472.00;29,268.50;0.00;42,202.00;15,851.00;6,088.75;10,991.00
Jul 17, 2017;Jul 18, 2017;47,215.25;28,063.50;24,150.75;36,514.50;67,806.50;440.25;29,403.50;0.00;75,833.00;23,452.75;6,470.00;11,090.50
Jul 18, 2017;Jul 19, 2017;47,084.25;28,905.00;4,642.50;21,148.50;81,667.25;431.50;28,919.50;0.00;88,405.50;25,272.25;6,712.00;10,840.25
Jul 19, 2017;Jul 20, 2017;46,227.25;29,245.75;58,474.00;87,833.25;81,438.50;395.25;28,420.50;0.00;70,131.75;28,117.00;6,107.50;10,862.75
Jul 20, 2017;Jul 21, 2017;46,232.50;28,731.75;28,159.25;47,671.50;47,961.75;433.50;28,454.50;0.00;72,164.00;24,411.50;6,047.25;11,166.00
Jul 21, 2017;Jul 22, 2017;46,984.25;30,378.00;21,056.50;36,620.25;78,459.75;452.50;28,637.25;0.00;61,629.50;24,143.25;5,694.00;10,906.00
Jul 22, 2017;Jul 23, 2017;46,994.50;28,919.00;45,977.00;57,006.75;60,373.25;437.25;28,367.00;0.00;43,768.00;17,679.50;3,827.25;11,118.00
Jul 23, 2017;Jul 24, 2017;46,867.00;29,325.00;22,646.50;73,476.50;53,094.00;457.25;28,205.50;0.00;37,816.25;14,901.25;3,362.25;11,118.00
Jul 24, 2017;Jul 25, 2017;47,320.25;31,035.00;6,519.25;28,921.25;28,335.75;490.50;29,064.25;0.00;97,454.50;23,162.75;6,366.00;11,118.00
Jul 25, 2017;Jul 26, 2017;47,452.75;32,603.00;34,323.00;102,096.00;29,643.00;498.75;29,853.75;0.00;73,669.00;20,458.25;4,597.75;10,970.00
Jul 26, 2017;Jul 27, 2017;47,217.50;32,515.25;6,199.25;80,300.50;29,791.50;485.50;29,401.50;0.00;67,197.50;21,386.25;6,464.00;10,377.00
Jul 27, 2017;Jul 28, 2017;47,137.25;29,199.50;40,224.25;62,924.50;35,463.00;483.00;54,181.00;0.00;67,892.50;19,898.00;5,686.50;10,589.00
Jul 28, 2017;Jul 29, 2017;47,180.00;31,447.25;48,573.50;103,036.50;59,858.75;500.50;61,863.00;0.00;36,819.75;16,966.00;5,636.50;10,780.00
Jul 29, 2017;Jul 30, 2017;47,357.00;31,449.75;53,006.75;112,112.25;64,425.75;497.50;59,646.50;0.00;19,635.00;12,136.50;6,852.75;10,745.00
Jul 30, 2017;Jul 31, 2017;46,492.50;31,269.00;37,460.50;116,081.00;68,060.00;442.25;63,047.75;0.00;24,385.25;11,242.25;3,873.75;9,856.00
Jul 31, 2017;Aug 1, 2017;46,642.50;33,477.25;31,421.25;46,278.75;70,659.50;381.25;90,533.25;0.00;39,108.00;15,254.00;7,147.00;4,632.00
Aug 1, 2017;Aug 2, 2017;45,466.75;32,868.50;8,620.25;30,686.25;63,307.50;418.75;90,587.50;0.00;51,842.00;20,402.25;4,169.25;9,856.00
Aug 2, 2017;Aug 3, 2017;45,687.50;32,921.50;23,463.00;36,177.50;62,962.00;443.75;90,468.00;0.00;49,378.50;20,083.75;4,884.00;12,612.25
Aug 3, 2017;Aug 4, 2017;46,035.25;32,126.50;83,658.00;143,137.25;44,970.00;417.50;89,025.75;0.00;22,804.00;22,349.00;3,638.25;9,588.00
Aug 4, 2017;Aug 5, 2017;46,954.75;31,189.50;79,503.00;182,754.75;52,597.50;444.75;88,803.50;0.00;23,679.00;17,607.50;8,766.50;10,579.00
Aug 5, 2017;Aug 6, 2017;47,128.25;32,231.75;41,227.25;92,718.50;60,896.25;490.50;89,141.75;0.00;23,984.25;12,189.50;4,249.50;10,885.00
Aug 6, 2017;Aug 7, 2017;46,698.50;32,152.75;42,940.50;69,649.50;54,200.50;572.25;85,244.50;0.00;24,757.25;11,364.50;7,939.50;10,867.00
Aug 7, 2017;Aug 8, 2017;46,593.50;30,288.50;35,062.50;35,631.25;81,472.25;562.25;86,624.50;0.00;32,432.00;18,777.00;5,126.25;10,831.00
Aug 8, 2017;Aug 9, 2017;46,510.00;31,160.50;32,748.75;61,374.25;58,012.75;532.75;85,603.75;0.00;30,279.25;17,621.00;6,346.00;9,804.00
Aug 9, 2017;Aug 10, 2017;46,714.75;31,912.50;55,725.50;92,769.25;64,755.00;544.75;84,872.25;0.00;30,905.75;18,887.00;5,309.50;10,045.00
Aug 10, 2017;Aug 11, 2017;46,951.50;32,586.25;14,271.25;32,365.25;27,957.00;574.00;82,659.75;0.00;38,039.00;20,266.25;4,614.25;10,267.00
Aug 11, 2017;Aug 12, 2017;48,003.00;30,011.00;5,322.00;40,049.25;13,983.75;612.00;89,192.25;0.00;31,302.50;21,083.75;6,774.50;9,720.75
Aug 12, 2017;Aug 13, 2017;48,297.25;31,194.00;36,961.00;101,519.25;30,297.50;577.00;88,337.25;0.00;17,621.75;15,831.50;3,700.00;9,826.25
Aug 13, 2017;Aug 14, 2017;47,981.25;33,711.75;21,863.50;42,701.75;50,847.50;551.75;87,522.75;0.00;15,959.00;13,651.25;6,310.50;9,986.00
Aug 14, 2017;Aug 15, 2017;47,456.75;33,673.75;29,365.00;41,685.50;78,389.50;536.25;87,980.75;0.00;25,176.75;20,623.00;6,930.50;9,976.00
Aug 15, 2017;Aug 16, 2017;46,719.75;32,848.50;18,657.75;62,935.00;67,076.00;501.25;88,320.75;0.00;22,334.75;20,594.25;5,929.50;9,574.25
Aug 16, 2017;Aug 17, 2017;46,930.50;33,066.50;14,575.75;21,140.25;62,159.25;511.75;88,705.75;0.00;38,508.25;19,156.50;5,921.50;7,730.25
Aug 17, 2017;Aug 18, 2017;46,971.25;33,412.25;56,964.50;72,533.75;54,850.75;515.00;87,246.50;0.00;36,552.50;20,903.25;6,550.50;6,864.00
Aug 18, 2017;Aug 19, 2017;47,124.50;33,029.00;41,863.75;66,767.25;51,903.75;488.75;87,846.00;0.00;36,890.00;21,226.25;4,006.25;7,728.00
Aug 19, 2017;Aug 20, 2017;47,626.75;32,573.00;71,191.50;133,330.50;46,779.50;553.75;85,200.00;0.00;16,648.50;15,152.50;5,822.25;7,701.00
Aug 20, 2017;Aug 21, 2017;47,899.00;31,456.00;81,388.25;121,237.75;58,609.50;556.25;83,195.00;0.00;16,080.25;12,624.50;5,045.50;7,728.00
Aug 21, 2017;Aug 22, 2017;47,995.00;31,471.25;44,513.75;74,787.25;61,814.00;568.50;88,479.75;0.00;45,183.25;19,743.75;4,003.50;7,728.00
Aug 22, 2017;Aug 23, 2017;47,906.75;31,221.75;10,090.50;27,141.25;68,140.00;557.75;89,558.00;0.00;56,165.50;20,234.75;5,374.25;7,730.25
Aug 23, 2017;Aug 24, 2017;48,069.50;30,028.50;16,445.75;25,114.75;76,465.25;556.00;90,069.00;0.00;66,636.50;20,844.25;2,209.75;7,746.00
Aug 24, 2017;Aug 25, 2017;47,632.00;28,766.50;53,943.50;80,818.75;57,415.25;506.50;89,789.75;0.00;56,550.50;20,757.50;4,445.50;7,752.75
Aug 25, 2017;Aug 26, 2017;48,105.25;31,270.50;17,203.75;34,708.75;68,100.75;509.00;89,818.50;0.00;61,494.50;19,921.25;5,728.00;7,944.00
Aug 26, 2017;Aug 27, 2017;48,034.00;30,292.25;3,292.50;19,027.00;61,862.25;482.75;89,355.25;0.00;51,893.25;15,761.25;4,779.00;8,592.00
Aug 27, 2017;Aug 28, 2017;47,879.50;29,318.25;19,074.25;41,328.75;53,458.50;502.00;88,339.00;0.00;36,338.75;13,775.50;4,818.25;8,376.00
Aug 28, 2017;Aug 29, 2017;47,169.25;28,534.50;2,469.50;15,767.50;65,264.25;527.00;90,216.75;0.00;80,801.75;23,149.00;5,030.75;8,607.50
Aug 29, 2017;Aug 30, 2017;46,936.00;29,633.50;15,081.50;42,182.75;72,750.00;506.25;89,992.00;0.00;79,709.50;21,250.75;4,601.50;9,024.00
Aug 30, 2017;Aug 31, 2017;46,783.25;27,828.25;26,747.75;40,770.50;57,968.25;470.50;89,670.50;0.00;81,440.00;22,411.25;4,444.50;9,024.25
Aug 31, 2017;Sep 1, 2017;47,546.50;27,807.50;31,409.25;70,332.00;27,399.50;511.00;89,349.75;0.00;84,470.00;24,503.75;4,818.50;9,240.00
Sep 1, 2017;Sep 2, 2017;48,355.75;30,411.50;4,242.25;14,093.00;30,344.75;549.00;90,675.75;0.00;90,459.75;25,584.50;3,812.25;11,711.00
Sep 2, 2017;Sep 3, 2017;48,444.25;31,896.00;3,393.00;10,102.00;34,362.75;601.25;90,039.75;0.00;47,784.75;17,546.00;5,734.00;10,897.00
Sep 3, 2017;Sep 4, 2017;48,418.75;26,893.75;835.50;4,146.50;49,803.50;610.00;90,360.25;0.00;40,037.00;14,615.00;4,422.25;10,930.75
Sep 4, 2017;Sep 5, 2017;47,852.75;29,947.00;4,040.25;7,405.25;66,728.00;593.50;90,565.25;0.00;85,680.75;21,577.00;9,097.00;10,877.00
Sep 5, 2017;Sep 6, 2017;47,566.25;32,735.00;31,924.00;27,669.00;46,729.00;557.25;90,703.25;0.00;82,669.25;23,031.50;6,407.25;10,350.00
Sep 6, 2017;Sep 7, 2017;47,499.25;34,131.50;54,965.50;133,224.25;33,123.25;537.25;87,995.50;0.00;41,712.00;18,939.75;6,008.75;11,337.50
Sep 7, 2017;Sep 8, 2017;47,922.75;34,121.00;46,991.25;102,459.00;39,005.75;580.50;89,575.50;0.00;51,953.00;20,007.75;6,822.25;12,767.75
Sep 8, 2017;Sep 9, 2017;48,015.25;33,996.50;60,554.50;183,789.50;36,431.75;582.00;88,265.00;0.00;26,546.50;19,043.00;6,815.50;12,175.00
Sep 9, 2017;Sep 10, 2017;47,901.75;32,993.75;8,036.75;83,133.75;25,085.50;584.00;89,006.50;0.00;30,711.75;16,379.25;4,843.00;11,902.75
Sep 10, 2017;Sep 11, 2017;47,693.75;32,457.50;69,647.25;110,057.75;37,093.00;610.75;88,060.50;0.00;23,236.25;13,850.00;5,638.50;11,894.25
Sep 11, 2017;Sep 12, 2017;47,401.75;31,661.50;83,703.25;220,713.25;37,479.75;586.75;84,812.75;0.00;24,850.25;19,759.75;7,717.25;11,998.00
Sep 12, 2017;Sep 13, 2017;47,668.00;31,767.25;58,465.25;173,995.25;34,840.75;556.75;90,109.00;0.00;36,791.50;19,616.00;7,141.50;12,531.75
Sep 13, 2017;Sep 14, 2017;46,881.75;31,694.25;61,717.00;278,440.75;26,015.00;515.00;85,963.25;0.00;17,640.50;21,094.50;10,385.75;12,680.00
Sep 14, 2017;Sep 15, 2017;47,623.25;31,063.00;65,777.75;217,261.50;23,453.00;546.00;90,008.50;0.00;28,702.50;21,717.00;7,383.75;12,025.50
Sep 15, 2017;Sep 16, 2017;48,323.25;31,425.25;50,276.50;133,053.00;45,521.50;598.00;91,648.25;0.00;43,161.00;19,963.25;7,384.50;12,229.75
Sep 16, 2017;Sep 17, 2017;48,107.00;32,934.00;2,600.75;36,185.50;27,941.00;624.50;93,892.00;0.00;61,324.25;19,520.50;4,828.25;12,115.50
Sep 17, 2017;Sep 18, 2017;47,579.00;32,756.00;2,958.00;7,015.50;41,040.50;630.50;94,516.75;0.00;54,206.50;16,523.25;4,848.75;12,163.25
Sep 18, 2017;Sep 19, 2017;47,621.50;31,728.00;3,488.25;11,952.75;37,208.25;589.00;94,750.25;0.00;103,025.50;24,181.00;6,169.75;12,468.75
Sep 19, 2017;Sep 20, 2017;47,614.25;32,204.50;18,683.75;23,694.75;30,225.75;628.00;94,417.75;0.00;102,977.00;24,354.75;5,625.50;12,964.00
Sep 20, 2017;Sep 21, 2017;47,937.50;32,630.00;37,423.25;51,519.75;27,379.00;625.50;94,013.25;0.00;95,616.00;23,889.50;6,778.00;12,584.50
Sep 21, 2017;Sep 22, 2017;47,931.00;31,840.25;17,279.50;14,215.75;42,893.50;615.75;94,451.75;0.00;93,219.75;27,132.00;6,105.25;12,974.00
Sep 22, 2017;Sep 23, 2017;47,914.75;31,258.00;5,168.75;4,259.75;36,548.00;613.25;94,432.25;0.00;101,893.75;20,359.75;6,365.75;11,544.00
Sep 23, 2017;Sep 24, 2017;47,916.00;30,417.25;2,281.25;7,729.00;46,159.25;593.00;94,699.25;0.00;75,510.75;16,868.75;4,807.00;11,143.00
Sep 24, 2017;Sep 25, 2017;47,789.50;29,671.75;6,323.00;16,302.25;35,453.00;601.00;94,526.00;0.00;53,370.00;14,498.50;3,750.00;11,464.00
Sep 25, 2017;Sep 26, 2017;47,911.00;28,814.00;29,381.00;36,033.50;35,251.50;603.50;92,754.25;0.00;90,338.50;22,830.50;5,997.00;12,337.00
Sep 26, 2017;Sep 27, 2017;47,988.25;29,502.00;34,324.25;44,297.75;40,635.50;587.00;94,567.75;0.00;87,854.00;25,429.50;8,808.25;12,771.00
Sep 27, 2017;Sep 28, 2017;48,014.50;29,312.25;41,253.00;45,467.00;38,726.25;590.75;94,400.50;0.00;88,807.00;24,505.25;9,316.00;12,709.00
Sep 28, 2017;Sep 29, 2017;48,233.75;28,169.25;35,235.50;35,498.50;31,622.00;569.75;93,824.75;0.00;86,938.50;24,532.50;7,065.50;12,783.00
Sep 29, 2017;Sep 30, 2017;48,712.00;26,701.75;42,634.75;47,504.75;33,346.50;555.75;92,848.25;0.00;83,690.00;24,000.25;6,559.00;12,709.75
Sep 30, 2017;Oct 1, 2017;48,554.75;24,399.75;22,298.25;65,514.75;34,011.00;544.50;91,663.25;0.00;53,900.50;18,538.25;5,889.25;12,518.75
Oct 1, 2017;Oct 2, 2017;48,676.25;24,448.50;56,235.50;70,145.25;32,107.75;586.50;91,064.50;0.00;16,039.00;14,783.00;6,057.75;12,423.00
Oct 2, 2017;Oct 3, 2017;49,109.75;26,580.00;98,040.00;208,298.75;24,272.25;561.50;89,305.25;0.00;16,061.25;17,972.25;6,839.75;11,919.00
Oct 3, 2017;Oct 4, 2017;49,180.00;27,667.75;95,867.00;165,837.50;25,653.00;576.00;87,333.00;0.00;10,711.75;14,822.00;7,045.75;3,768.00
Oct 4, 2017;Oct 5, 2017;48,721.00;30,023.00;88,437.25;231,951.50;30,790.00;558.00;89,168.25;0.00;21,343.00;22,965.50;6,463.50;10,827.00
Oct 5, 2017;Oct 6, 2017;48,367.25;28,733.50;89,892.00;260,296.00;29,294.75;497.50;89,518.75;0.00;19,647.50;23,013.25;6,079.50;10,697.00
Oct 6, 2017;Oct 7, 2017;49,296.00;28,909.25;100,170.75;210,255.75;27,685.75;626.00;88,931.75;0.00;19,592.00;24,881.00;7,041.25;11,209.00
Oct 7, 2017;Oct 8, 2017;49,501.25;29,201.50;98,583.25;221,929.00;17,414.75;617.75;86,587.00;0.00;14,143.00;16,423.00;5,631.25;11,763.00
Oct 8, 2017;Oct 9, 2017;49,466.00;28,249.25;52,690.00;99,793.00;22,026.00;605.25;89,067.50;0.00;25,645.75;15,695.50;4,878.25;11,947.50
Oct 9, 2017;Oct 10, 2017;49,323.50;27,708.50;9,303.25;37,224.50;24,727.25;609.50;94,446.00;0.00;92,088.25;24,167.00;6,632.25;10,699.00
Oct 10, 2017;Oct 11, 2017;49,565.25;27,235.75;46,957.50;118,870.00;14,671.75;595.75;94,494.25;0.00;79,713.75;23,089.25;5,454.00;10,704.50
Oct 11, 2017;Oct 12, 2017;49,540.00;25,224.75;79,872.00;194,248.75;23,995.25;589.00;89,261.00;0.00;32,405.75;21,054.25;7,410.25;10,552.00
Oct 12, 2017;Oct 13, 2017;49,282.00;24,498.75;64,961.25;243,927.75;28,050.75;568.25;89,595.75;0.00;24,453.25;22,142.50;8,670.50;10,552.00
Oct 13, 2017;Oct 14, 2017;50,132.25;23,770.00;75,652.00;106,107.25;33,764.75;588.75;92,048.50;0.00;51,638.25;20,596.75;8,412.25;12,645.00
Oct 14, 2017;Oct 15, 2017;49,700.00;23,142.00;87,490.25;111,874.00;41,143.50;599.75;89,796.25;0.00;24,059.50;15,779.50;4,966.25;12,130.00
Oct 15, 2017;Oct 16, 2017;49,309.50;21,101.00;58,113.00;74,748.25;47,922.00;588.00;90,950.25;0.00;27,541.00;13,925.50;2,525.00;12,180.00
Oct 16, 2017;Oct 17, 2017;48,686.75;20,368.25;34,012.75;96,634.50;43,967.75;568.50;93,685.25;0.00;81,021.00;24,324.50;7,973.00;12,689.50
Oct 17, 2017;Oct 18, 2017;48,645.25;21,632.00;72,642.25;118,069.50;40,935.00;538.75;89,454.50;0.00;87,730.00;28,868.75;8,726.00;12,876.25
Oct 18, 2017;Oct 19, 2017;48,949.00;22,385.00;17,674.50;24,651.50;33,341.25;579.25;92,905.25;0.00;100,722.75;26,546.50;7,666.50;13,021.50
Oct 19, 2017;Oct 20, 2017;49,152.75;23,392.25;37,713.00;45,428.25;33,624.25;589.00;93,288.50;0.00;87,825.00;29,522.00;6,022.50;12,788.50
Oct 20, 2017;Oct 21, 2017;49,455.00;21,242.00;65,712.75;128,807.75;25,723.00;579.25;90,400.50;0.00;51,860.25;24,998.50;5,702.75;12,825.75
Oct 21, 2017;Oct 22, 2017;49,458.00;19,823.25;63,880.25;91,093.75;16,383.75;576.00;92,526.00;0.00;38,561.25;17,381.75;7,140.25;13,130.00
Oct 22, 2017;Oct 23, 2017;49,225.25;19,502.00;73,514.50;152,404.00;14,355.75;617.25;91,644.00;0.00;17,417.00;12,768.00;6,017.50;12,015.75
Oct 23, 2017;Oct 24, 2017;49,507.25;20,333.75;32,872.00;116,181.00;10,062.75;565.25;92,554.75;0.00;82,168.50;21,876.00;6,893.50;12,610.00
Oct 24, 2017;Oct 25, 2017;49,529.75;22,552.00;59,101.00;102,158.25;13,366.25;527.75;89,651.25;0.00;86,823.00;24,593.50;5,870.25;7,040.00
Oct 25, 2017;Oct 26, 2017;49,050.25;21,438.25;66,386.75;180,215.50;18,751.25;481.75;92,315.25;0.00;44,125.50;24,656.25;7,640.25;4,245.00
Oct 26, 2017;Oct 27, 2017;48,972.00;21,859.00;82,778.50;113,676.25;19,066.75;480.25;91,683.25;0.00;59,869.00;25,567.00;6,535.50;4,285.50
Oct 27, 2017;Oct 28, 2017;49,547.00;23,628.00;72,046.50;192,876.00;19,430.75;497.75;89,293.50;105.00;33,324.75;24,411.75;8,517.25;9,249.25
Oct 28, 2017;Oct 29, 2017;49,634.25;24,548.75;72,394.00;280,407.25;9,296.50;518.50;86,549.25;105.00;15,562.25;16,952.75;5,931.50;8,859.00
Oct 29, 2017;Oct 30, 2017;50,661.50;25,344.00;62,972.50;260,887.75;22,658.00;568.25;87,253.00;167.00;11,442.50;13,950.00;3,917.75;4,037.50
Oct 30, 2017;Oct 31, 2017;49,917.25;26,042.50;79,094.50;119,103.75;22,340.25;627.50;92,284.50;357.00;29,403.75;24,135.00;7,045.75;8,781.75
Oct 31, 2017;Nov 1, 2017;50,955.50;24,198.00;48,269.75;86,724.75;21,178.50;632.50;94,278.75;0.00;34,489.25;27,657.75;6,870.75;12,409.00
Nov 1, 2017;Nov 2, 2017;50,540.00;23,610.00;81,237.50;152,835.75;10,632.00;635.25;91,962.25;0.00;25,407.75;28,821.50;3,981.00;11,565.75
Nov 2, 2017;Nov 3, 2017;50,432.25;22,501.00;44,428.50;113,032.75;24,466.25;515.25;93,410.00;169.00;51,602.75;28,529.25;3,206.50;12,384.00
Nov 3, 2017;Nov 4, 2017;50,784.75;24,582.25;30,610.25;36,410.25;19,459.50;515.50;94,674.50;216.00;110,966.25;32,667.25;5,022.50;12,668.50
Nov 4, 2017;Nov 5, 2017;51,204.75;21,665.50;64,341.00;94,374.75;19,568.25;514.75;93,132.25;234.00;34,522.25;23,384.25;3,118.50;12,009.00
Nov 5, 2017;Nov 6, 2017;50,945.00;19,595.75;41,453.75;87,367.50;11,783.25;514.50;89,121.75;285.00;38,856.25;22,274.50;4,181.00;11,986.25
Nov 6, 2017;Nov 7, 2017;51,242.75;25,520.75;23,882.00;30,414.25;12,374.75;515.50;65,276.50;430.00;105,653.00;33,379.50;7,768.50;11,294.00
Nov 7, 2017;Nov 8, 2017;51,080.25;28,080.75;40,205.50;50,810.75;11,772.25;530.00;65,456.00;426.00;117,064.25;36,437.50;4,722.00;11,217.25
