Start date;End date;Biomass [MWh] Calculated resolutions;Hydropower [MWh] Calculated resolutions;Wind offshore [MWh] Calculated resolutions;Wind onshore [MWh] Calculated resolutions;Photovoltaics [MWh] Calculated resolutions;Other renewable [MWh] Calculated resolutions;Nuclear [MWh] Calculated resolutions;Lignite [MWh] Calculated resolutions;Hard coal [MWh] Calculated resolutions;Fossil gas [MWh] Calculated resolutions;Hydro pumped storage [MWh] Calculated resolutions;Other conventional [MWh] Calculated resolutions
Oct 28, 2018 10:00 PM;Oct 28, 2018 11:00 PM;4,800.00;1,515.50;4,257.75;19,935.75;0.00;147.50;8,011.00;15,335.25;2,824.75;3,601.25;32.75;1,344.00
Oct 28, 2018 11:00 PM;Oct 29, 2018 12:00 AM;4,781.75;1,573.00;4,242.50;19,847.50;0.00;148.00;8,012.00;14,285.75;2,836.25;3,481.00;30.25;1,330.00
Oct 29, 2018 12:00 AM;Oct 29, 2018 1:00 AM;4,739.00;1,577.25;4,124.25;19,591.25;0.00;148.00;7,970.25;12,022.50;2,786.75;3,543.25;20.25;1,685.50
Oct 29, 2018 1:00 AM;Oct 29, 2018 2:00 AM;4,721.50;1,604.25;4,083.25;18,376.25;0.00;148.00;8,003.00;11,842.00;2,693.50;3,373.75;29.00;1,683.25
Oct 29, 2018 2:00 AM;Oct 29, 2018 3:00 AM;4,715.50;1,592.75;4,001.25;16,932.50;0.00;148.00;8,004.50;12,059.75;2,756.75;3,376.75;29.75;1,667.25
Oct 29, 2018 3:00 AM;Oct 29, 2018 4:00 AM;4,726.00;1,562.00;3,997.00;16,768.50;0.00;147.75;8,004.00;12,842.00;2,816.00;3,407.00;0.00;1,660.25
Oct 29, 2018 4:00 AM;Oct 29, 2018 5:00 AM;4,737.50;1,544.50;4,437.25;16,636.75;0.00;147.00;7,996.25;14,073.25;3,037.25;3,534.50;1.00;1,663.50
Oct 29, 2018 5:00 AM;Oct 29, 2018 6:00 AM;4,736.75;1,561.75;4,736.25;16,856.50;0.00;147.00;7,957.50;15,833.00;3,804.00;3,863.50;342.50;1,666.50
Oct 29, 2018 6:00 AM;Oct 29, 2018 7:00 AM;4,758.00;1,742.25;4,769.50;16,627.00;0.00;146.00;7,997.75;16,391.25;5,931.75;4,698.75;3,195.75;1,702.50
Oct 29, 2018 7:00 AM;Oct 29, 2018 8:00 AM;4,789.75;1,851.75;4,679.25;16,532.75;150.50;145.75;7,998.25;15,705.25;7,348.75;5,321.75;4,755.25;1,740.75
Oct 29, 2018 8:00 AM;Oct 29, 2018 9:00 AM;4,859.25;2,158.00;4,389.75;16,883.25;841.75;145.00;8,006.75;15,730.25;7,200.50;5,419.75;5,773.25;1,727.00
Oct 29, 2018 9:00 AM;Oct 29, 2018 10:00 AM;4,822.00;2,047.50;4,112.75;17,802.00;1,690.75;145.25;7,995.00;15,767.25;7,226.00;5,516.50;5,191.25;1,699.75
Oct 29, 2018 10:00 AM;Oct 29, 2018 11:00 AM;4,809.00;1,749.50;4,026.00;19,160.00;2,628.50;145.50;7,990.75;16,233.00;7,183.50;6,043.50;3,118.50;1,685.00
Oct 29, 2018 11:00 AM;Oct 29, 2018 12:00 PM;4,797.50;1,780.00;3,923.50;20,026.75;2,903.50;146.00;7,993.75;16,707.00;6,953.00;5,994.00;2,438.00;1,694.50
Oct 29, 2018 12:00 PM;Oct 29, 2018 1:00 PM;4,792.75;1,954.00;3,756.75;20,185.00;2,717.50;146.00;7,945.75;16,760.50;6,796.00;6,097.50;2,014.25;1,880.50
Oct 29, 2018 1:00 PM;Oct 29, 2018 2:00 PM;4,779.75;2,216.00;3,756.00;20,183.75;2,269.25;145.00;7,787.50;16,665.75;6,966.75;6,202.50;2,383.75;1,915.75
Oct 29, 2018 2:00 PM;Oct 29, 2018 3:00 PM;4,771.75;2,181.75;3,774.25;19,929.75;1,742.00;145.00;7,661.75;16,570.25;7,024.75;6,276.75;1,560.25;1,846.00
Oct 29, 2018 3:00 PM;Oct 29, 2018 4:00 PM;4,783.00;2,060.25;3,786.75;19,765.00;935.25;145.00;7,609.00;16,557.75;7,185.75;6,392.75;934.00;1,895.00
Oct 29, 2018 4:00 PM;Oct 29, 2018 5:00 PM;4,818.75;2,022.75;3,980.75;20,574.50;144.50;145.00;7,595.75;16,593.75;6,971.25;6,456.75;2,046.25;1,906.75
Oct 29, 2018 5:00 PM;Oct 29, 2018 6:00 PM;4,867.75;1,945.00;4,391.75;22,050.75;0.25;145.00;7,599.50;16,619.75;6,929.00;6,478.25;2,233.25;1,917.75
Oct 29, 2018 6:00 PM;Oct 29, 2018 7:00 PM;4,862.75;1,646.00;4,693.50;22,245.00;0.00;144.25;7,538.50;16,645.75;6,968.75;6,467.50;1,605.75;1,868.75
Oct 29, 2018 7:00 PM;Oct 29, 2018 8:00 PM;4,864.50;1,625.25;4,735.75;22,173.50;0.00;144.00;7,545.50;16,791.25;6,499.50;6,010.00;335.75;1,758.25
Oct 29, 2018 8:00 PM;Oct 29, 2018 9:00 PM;4,846.00;1,733.50;4,628.25;21,176.25;0.00;144.00;7,548.50;16,783.25;5,417.25;4,989.75;483.75;1,733.50
Oct 29, 2018 9:00 PM;Oct 29, 2018 10:00 PM;4,816.75;1,699.25;4,487.50;22,149.50;0.00;144.00;7,541.75;16,402.25;4,880.00;4,407.50;111.75;1,731.00
Oct 29, 2018 10:00 PM;Oct 29, 2018 11:00 PM;4,772.50;1,694.50;4,474.50;22,496.75;0.00;144.00;7,518.50;15,536.00;4,242.50;3,761.50;3.25;1,700.25
Oct 29, 2018 11:00 PM;Oct 30, 2018 12:00 AM;4,747.25;1,723.00;4,468.25;22,492.25;0.00;143.00;7,548.00;12,900.50;3,771.75;3,331.75;56.50;1,688.25
Oct 30, 2018 12:00 AM;Oct 30, 2018 1:00 AM;4,723.75;1,877.00;4,391.25;21,870.25;0.00;143.00;7,669.25;12,121.50;2,823.75;3,052.25;255.25;1,640.25
Oct 30, 2018 1:00 AM;Oct 30, 2018 2:00 AM;4,719.00;2,015.25;4,215.25;21,354.00;0.00;143.00;7,684.75;11,379.00;2,615.25;2,974.25;37.50;1,623.75
Oct 30, 2018 2:00 AM;Oct 30, 2018 3:00 AM;4,735.75;1,958.75;3,950.25;19,979.00;0.00;143.00;7,679.75;11,409.50;2,607.25;3,197.50;80.75;1,622.50
Oct 30, 2018 3:00 AM;Oct 30, 2018 4:00 AM;4,718.25;1,915.25;3,921.00;19,069.00;0.00;143.00;7,682.75;11,629.75;2,911.50;3,186.75;219.50;1,616.00
Oct 30, 2018 4:00 AM;Oct 30, 2018 5:00 AM;4,733.00;1,785.50;3,926.25;19,549.75;0.00;143.25;7,683.00;13,091.50;3,052.00;3,346.25;127.50;1,626.50
Oct 30, 2018 5:00 AM;Oct 30, 2018 6:00 AM;4,734.75;1,885.25;3,914.00;20,999.75;0.00;144.00;7,732.50;14,539.25;3,330.50;3,833.50;667.25;1,622.25
Oct 30, 2018 6:00 AM;Oct 30, 2018 7:00 AM;4,783.00;1,890.50;3,898.00;21,815.75;0.25;144.00;7,731.50;15,773.00;3,930.50;4,472.75;2,908.00;1,618.25
Oct 30, 2018 7:00 AM;Oct 30, 2018 8:00 AM;4,828.00;1,818.25;3,939.00;22,681.75;756.00;143.75;7,710.25;15,649.75;4,648.00;4,999.50;2,160.75;1,627.00
Oct 30, 2018 8:00 AM;Oct 30, 2018 9:00 AM;4,837.75;1,897.00;4,607.25;21,809.25;3,066.75;143.50;7,700.00;15,447.75;4,720.50;5,020.00;1,889.25;1,631.75
Oct 30, 2018 9:00 AM;Oct 30, 2018 10:00 AM;4,863.25;1,900.25;4,761.75;21,063.75;5,869.50;144.00;7,665.50;14,721.00;5,086.00;4,675.25;1,996.25;1,648.00
Oct 30, 2018 10:00 AM;Oct 30, 2018 11:00 AM;4,828.00;1,860.50;4,219.75;22,242.75;8,018.50;144.00;7,653.00;14,306.75;5,199.50;4,888.50;1,926.50;1,634.25
Oct 30, 2018 11:00 AM;Oct 30, 2018 12:00 PM;4,794.50;1,910.25;3,188.00;24,407.75;8,589.75;145.00;7,666.25;14,231.00;5,213.25;5,069.75;1,469.50;1,609.50
Oct 30, 2018 12:00 PM;Oct 30, 2018 1:00 PM;4,783.25;2,061.75;2,505.75;25,769.25;7,339.50;145.00;7,660.25;14,637.75;5,600.75;4,977.25;1,068.00;1,595.75
Oct 30, 2018 1:00 PM;Oct 30, 2018 2:00 PM;4,790.00;1,909.00;2,653.75;27,521.25;5,230.50;145.00;7,668.75;14,611.00;5,938.00;4,966.25;718.25;1,571.50
Oct 30, 2018 2:00 PM;Oct 30, 2018 3:00 PM;4,802.25;1,868.75;3,588.25;28,175.25;3,033.50;145.75;7,660.25;14,975.50;5,790.50;5,066.00;192.00;1,580.25
Oct 30, 2018 3:00 PM;Oct 30, 2018 4:00 PM;4,825.25;1,839.00;4,278.00;29,107.50;1,322.50;146.00;7,613.75;15,119.50;4,794.00;4,880.00;564.25;1,593.25
Oct 30, 2018 4:00 PM;Oct 30, 2018 5:00 PM;4,869.00;1,816.75;4,310.50;30,926.75;188.50;146.00;7,342.00;15,153.75;4,034.25;4,856.75;1,636.00;1,611.75
Oct 30, 2018 5:00 PM;Oct 30, 2018 6:00 PM;4,888.75;1,846.75;4,332.00;32,325.50;0.50;146.75;7,305.75;15,340.75;4,133.50;4,669.25;1,793.75;1,639.75
Oct 30, 2018 6:00 PM;Oct 30, 2018 7:00 PM;4,915.75;1,806.50;4,340.75;33,016.50;0.00;147.00;7,283.00;15,146.25;4,567.75;4,767.75;1,487.75;1,660.25
Oct 30, 2018 7:00 PM;Oct 30, 2018 8:00 PM;4,929.50;1,806.25;4,374.75;32,736.00;0.00;147.00;7,275.50;14,599.50;4,445.25;4,831.25;336.75;1,668.75
Oct 30, 2018 8:00 PM;Oct 30, 2018 9:00 PM;4,907.75;1,759.00;4,567.50;31,805.75;0.00;147.00;7,280.75;14,235.00;4,019.50;4,064.75;396.75;1,667.25
Oct 30, 2018 9:00 PM;Oct 30, 2018 10:00 PM;4,860.50;1,716.50;4,401.75;32,201.00;0.00;147.25;7,137.25;13,681.25;3,879.50;3,509.50;111.50;1,670.50
Oct 30, 2018 10:00 PM;Oct 30, 2018 11:00 PM;4,844.75;1,712.00;4,128.00;31,648.75;0.00;147.25;7,100.00;11,825.25;3,541.75;3,235.75;4.75;1,642.00
Oct 30, 2018 11:00 PM;Oct 31, 2018 12:00 AM;4,829.25;1,710.25;3,605.25;32,390.50;0.00;148.00;7,078.25;9,737.50;3,236.50;3,052.00;83.50;1,613.25
Oct 31, 2018 12:00 AM;Oct 31, 2018 1:00 AM;4,797.00;1,717.25;3,119.50;32,851.50;0.00;148.50;7,174.00;8,806.00;3,307.50;3,101.25;51.00;1,673.00
Oct 31, 2018 1:00 AM;Oct 31, 2018 2:00 AM;4,739.00;1,702.00;2,591.75;31,449.75;0.00;149.00;7,120.00;8,838.50;3,260.25;3,088.00;241.50;1,668.50
Oct 31, 2018 2:00 AM;Oct 31, 2018 3:00 AM;4,724.00;1,737.00;2,139.25;30,267.50;0.00;149.00;7,402.75;9,184.75;3,127.25;3,099.00;213.75;1,660.50
Oct 31, 2018 3:00 AM;Oct 31, 2018 4:00 AM;4,715.00;1,724.25;1,933.75;28,531.00;0.00;149.00;7,375.25;10,436.25;3,266.00;3,078.75;379.75;1,651.50
Oct 31, 2018 4:00 AM;Oct 31, 2018 5:00 AM;4,728.00;1,753.75;1,759.00;26,573.25;0.00;148.75;7,369.25;12,240.75;3,462.50;3,276.50;263.00;1,658.50
Oct 31, 2018 5:00 AM;Oct 31, 2018 6:00 AM;4,751.50;1,752.75;2,446.25;24,604.25;0.00;148.00;7,367.50;14,440.00;3,860.75;3,734.00;159.50;1,662.75
Oct 31, 2018 6:00 AM;Oct 31, 2018 7:00 AM;4,807.25;1,840.75;2,550.00;22,939.00;0.00;148.00;7,399.75;14,953.50;5,249.00;4,839.00;1,138.25;1,703.00
Oct 31, 2018 7:00 AM;Oct 31, 2018 8:00 AM;4,832.00;1,833.50;2,172.25;20,383.00;892.00;147.00;7,413.25;15,365.75;6,458.50;5,260.25;2,203.25;1,742.25
Oct 31, 2018 8:00 AM;Oct 31, 2018 9:00 AM;4,876.25;1,736.75;1,900.75;18,538.50;4,935.00;146.50;7,389.50;15,385.00;6,655.50;5,491.25;914.25;1,749.25
Oct 31, 2018 9:00 AM;Oct 31, 2018 10:00 AM;4,872.00;1,652.25;1,988.50;15,788.00;10,027.25;145.25;7,288.00;16,128.75;6,660.25;5,556.25;152.25;1,733.75
Oct 31, 2018 10:00 AM;Oct 31, 2018 11:00 AM;4,880.75;1,650.25;2,399.75;13,096.50;13,777.50;145.00;7,283.75;16,128.50;6,667.50;5,415.25;111.25;1,452.50
Oct 31, 2018 11:00 AM;Oct 31, 2018 12:00 PM;4,880.50;1,630.00;2,699.25;11,044.75;14,923.50;145.00;7,280.00;16,091.00;7,341.75;5,406.00;102.50;1,361.50
Oct 31, 2018 12:00 PM;Oct 31, 2018 1:00 PM;4,860.25;1,661.00;3,596.50;8,442.25;13,766.75;145.00;7,293.00;16,157.75;8,040.25;5,461.50;777.75;1,452.75
Oct 31, 2018 1:00 PM;Oct 31, 2018 2:00 PM;4,846.50;1,701.75;3,209.25;6,788.25;10,742.75;145.00;7,292.50;16,056.00;8,774.25;5,752.00;2,627.00;1,659.75
Oct 31, 2018 2:00 PM;Oct 31, 2018 3:00 PM;4,818.25;1,941.75;2,500.00;6,135.75;6,580.50;145.00;7,279.50;15,955.00;9,270.75;6,243.75;4,906.75;1,693.75
Oct 31, 2018 3:00 PM;Oct 31, 2018 4:00 PM;4,825.50;2,085.50;2,164.00;6,068.75;2,705.75;145.00;7,417.00;15,985.50;9,722.00;6,430.50;4,383.50;1,706.50
Oct 31, 2018 4:00 PM;Oct 31, 2018 5:00 PM;4,872.00;2,083.25;1,859.50;7,458.25;298.50;145.25;7,627.00;15,962.50;9,921.75;6,567.25;4,825.50;1,705.50
Oct 31, 2018 5:00 PM;Oct 31, 2018 6:00 PM;4,887.75;2,121.00;2,295.00;9,885.75;0.00;145.75;7,930.75;16,193.50;10,289.50;6,805.50;5,492.25;1,715.25
Oct 31, 2018 6:00 PM;Oct 31, 2018 7:00 PM;4,887.50;1,848.50;2,581.25;12,378.25;0.00;146.00;7,925.00;16,178.50;10,608.50;6,773.00;3,185.25;1,723.50
Oct 31, 2018 7:00 PM;Oct 31, 2018 8:00 PM;4,878.00;1,661.75;2,853.25;13,768.00;0.00;145.75;7,867.50;16,086.25;10,163.50;6,722.50;1,528.00;1,727.00
Oct 31, 2018 8:00 PM;Oct 31, 2018 9:00 PM;4,854.25;1,581.25;3,238.50;13,939.50;0.00;146.00;7,896.25;16,147.50;9,198.75;6,060.00;128.00;1,724.50
Oct 31, 2018 9:00 PM;Oct 31, 2018 10:00 PM;4,836.50;1,568.75;3,156.50;13,397.25;0.00;146.00;7,920.50;16,157.50;7,690.00;5,068.25;263.50;1,706.00
Oct 31, 2018 10:00 PM;Oct 31, 2018 11:00 PM;4,813.50;1,552.25;2,940.75;12,782.00;0.00;146.00;7,929.25;16,095.75;6,852.50;4,612.75;475.50;1,706.25
Oct 31, 2018 11:00 PM;Nov 1, 2018 12:00 AM;4,781.50;1,548.50;3,074.00;12,087.00;0.00;146.75;7,913.75;16,059.25;5,925.00;3,987.75;118.25;1,727.25
Nov 1, 2018 12:00 AM;Nov 1, 2018 1:00 AM;4,754.75;1,583.00;2,721.00;11,628.50;0.00;153.00;7,933.00;16,108.75;5,732.25;4,089.75;36.00;1,734.00
Nov 1, 2018 1:00 AM;Nov 1, 2018 2:00 AM;4,741.25;1,587.50;2,678.00;11,029.00;0.00;153.00;7,933.50;16,119.00;5,740.75;4,100.25;50.50;1,730.25
Nov 1, 2018 2:00 AM;Nov 1, 2018 3:00 AM;4,733.25;1,567.50;2,836.75;11,025.00;0.00;153.00;7,927.00;16,111.00;5,370.75;4,013.75;1.25;1,730.25
Nov 1, 2018 3:00 AM;Nov 1, 2018 4:00 AM;4,725.25;1,550.00;2,968.50;10,480.25;0.00;152.50;7,930.50;16,134.75;5,527.00;3,956.75;83.75;1,719.50
Nov 1, 2018 4:00 AM;Nov 1, 2018 5:00 AM;4,715.00;1,535.75;2,765.25;10,871.25;0.00;152.75;7,935.50;16,120.50;5,220.25;4,343.50;80.25;1,724.00
Nov 1, 2018 5:00 AM;Nov 1, 2018 6:00 AM;4,728.75;1,520.25;3,165.00;11,199.00;0.00;152.00;7,937.50;16,119.50;5,464.00;4,399.75;11.50;1,727.75
Nov 1, 2018 6:00 AM;Nov 1, 2018 7:00 AM;4,788.75;1,527.00;3,682.00;11,829.25;0.00;151.25;7,921.00;15,834.00;5,791.50;4,768.50;51.75;1,760.25
Nov 1, 2018 7:00 AM;Nov 1, 2018 8:00 AM;4,879.50;1,523.00;4,355.00;11,686.25;480.50;150.75;7,937.50;15,921.00;6,591.25;5,039.75;298.50;1,762.75
Nov 1, 2018 8:00 AM;Nov 1, 2018 9:00 AM;4,903.00;1,508.75;4,627.75;10,296.25;2,493.75;150.00;7,937.50;16,041.50;6,536.75;5,174.25;438.75;1,769.00
Nov 1, 2018 9:00 AM;Nov 1, 2018 10:00 AM;4,891.50;1,543.75;4,620.50;7,498.25;4,889.50;150.00;7,955.00;16,100.25;7,017.00;5,147.25;1,048.00;1,769.75
Nov 1, 2018 10:00 AM;Nov 1, 2018 11:00 AM;4,903.75;1,461.25;4,251.00;4,793.50;6,422.00;149.75;7,952.50;16,058.50;8,166.75;5,119.50;1,020.50;1,761.75
Nov 1, 2018 11:00 AM;Nov 1, 2018 12:00 PM;4,912.25;1,501.00;3,668.75;3,689.00;7,241.50;150.00;7,943.75;16,056.00;8,544.00;5,162.25;155.25;1,757.75
Nov 1, 2018 12:00 PM;Nov 1, 2018 1:00 PM;4,869.75;1,480.25;2,790.50;3,009.50;7,641.25;150.00;7,949.50;15,751.75;8,745.50;5,213.50;505.00;1,721.75
Nov 1, 2018 1:00 PM;Nov 1, 2018 2:00 PM;4,844.00;1,473.25;2,309.50;3,330.25;6,798.75;149.00;7,942.75;15,614.50;8,705.00;5,138.75;897.25;1,739.50
Nov 1, 2018 2:00 PM;Nov 1, 2018 3:00 PM;4,842.00;1,453.00;2,185.50;4,718.75;5,268.25;149.00;7,937.75;15,614.75;8,739.00;5,302.25;160.25;1,747.00
Nov 1, 2018 3:00 PM;Nov 1, 2018 4:00 PM;4,847.50;1,445.00;2,114.00;5,305.25;2,967.50;149.00;7,925.50;15,614.50;8,973.25;5,493.25;2,270.75;1,729.75
Nov 1, 2018 4:00 PM;Nov 1, 2018 5:00 PM;4,879.25;1,418.00;1,879.25;5,956.75;560.00;149.50;7,930.00;15,624.50;9,552.75;5,560.25;3,040.00;1,741.50
Nov 1, 2018 5:00 PM;Nov 1, 2018 6:00 PM;4,902.25;1,396.75;1,751.00;8,112.25;0.25;150.75;7,925.25;15,761.00;10,200.25;5,675.25;3,663.25;1,748.25
Nov 1, 2018 6:00 PM;Nov 1, 2018 7:00 PM;4,911.25;1,369.50;2,382.00;9,609.00;0.00;151.00;7,918.75;15,750.75;10,038.00;5,713.50;2,996.75;1,798.00
Nov 1, 2018 7:00 PM;Nov 1, 2018 8:00 PM;4,921.25;1,378.50;2,502.00;10,651.00;0.00;151.75;7,927.50;15,777.50;9,483.25;5,673.75;582.75;1,795.50
Nov 1, 2018 8:00 PM;Nov 1, 2018 9:00 PM;4,887.00;1,439.50;2,035.75;12,169.75;0.00;152.00;7,938.50;15,435.50;8,307.25;5,495.25;399.50;1,752.25
Nov 1, 2018 9:00 PM;Nov 1, 2018 10:00 PM;4,861.25;1,445.00;1,784.00;14,661.50;0.00;152.00;7,935.75;14,739.50;7,007.25;5,221.50;170.25;1,765.75
Nov 1, 2018 10:00 PM;Nov 1, 2018 11:00 PM;4,823.00;1,406.75;2,307.00;16,292.25;0.00;152.00;7,936.50;14,648.00;5,905.00;4,895.25;37.75;1,719.50
Nov 1, 2018 11:00 PM;Nov 2, 2018 12:00 AM;4,796.25;1,400.75;2,781.25;16,720.00;0.00;152.75;7,943.50;14,586.25;4,654.75;4,339.75;54.00;1,714.75
Nov 2, 2018 12:00 AM;Nov 2, 2018 1:00 AM;4,762.00;1,412.75;3,194.00;16,836.50;0.00;153.00;7,918.75;13,535.75;4,954.00;3,791.75;37.25;1,705.50
Nov 2, 2018 1:00 AM;Nov 2, 2018 2:00 AM;4,754.50;1,429.50;3,726.75;16,851.00;0.00;153.00;7,807.25;12,771.00;4,730.25;3,387.25;26.00;1,705.00
Nov 2, 2018 2:00 AM;Nov 2, 2018 3:00 AM;4,754.50;1,410.75;4,085.50;16,322.50;0.00;153.00;7,872.75;12,331.00;4,266.00;3,540.00;31.25;1,705.50
Nov 2, 2018 3:00 AM;Nov 2, 2018 4:00 AM;4,748.00;1,449.75;4,283.75;16,915.50;0.00;153.00;7,841.25;11,930.25;4,257.00;3,611.75;32.75;1,693.25
Nov 2, 2018 4:00 AM;Nov 2, 2018 5:00 AM;4,755.00;1,576.25;4,407.75;16,834.50;0.00;153.00;7,828.75;12,889.25;4,511.25;3,894.00;48.25;1,699.25
Nov 2, 2018 5:00 AM;Nov 2, 2018 6:00 AM;4,780.75;1,536.75;4,387.00;16,843.50;0.00;153.00;7,902.25;13,365.00;5,521.25;4,276.50;139.00;1,717.75
Nov 2, 2018 6:00 AM;Nov 2, 2018 7:00 AM;4,818.00;1,374.50;3,938.25;17,535.00;0.00;153.00;7,900.25;13,704.00;7,997.75;5,806.25;600.00;1,757.00
Nov 2, 2018 7:00 AM;Nov 2, 2018 8:00 AM;4,857.00;1,387.00;3,439.25;17,168.75;422.75;153.00;7,934.50;13,901.25;9,502.25;6,421.25;553.25;1,785.00
Nov 2, 2018 8:00 AM;Nov 2, 2018 9:00 AM;4,901.00;1,355.00;3,706.75;15,326.75;2,827.75;153.00;7,936.75;13,907.00;10,023.00;6,682.75;522.50;1,769.75
Nov 2, 2018 9:00 AM;Nov 2, 2018 10:00 AM;4,867.25;1,335.25;3,977.50;13,243.00;6,479.25;152.00;7,919.75;13,903.00;10,109.75;6,475.25;206.50;1,772.00
Nov 2, 2018 10:00 AM;Nov 2, 2018 11:00 AM;4,835.25;1,305.50;3,676.75;11,688.75;9,088.25;151.25;7,918.75;13,935.00;10,224.25;6,447.50;207.50;1,733.25
Nov 2, 2018 11:00 AM;Nov 2, 2018 12:00 PM;4,805.00;1,287.75;3,553.25;10,797.25;10,584.50;151.00;7,911.75;13,871.50;9,885.25;6,677.25;180.25;1,727.75
Nov 2, 2018 12:00 PM;Nov 2, 2018 1:00 PM;4,806.25;1,345.00;3,695.00;10,423.25;10,459.75;151.00;7,939.75;13,711.25;9,318.50;6,951.00;115.50;1,722.75
Nov 2, 2018 1:00 PM;Nov 2, 2018 2:00 PM;4,849.00;1,310.25;3,422.75;8,987.75;8,249.75;151.00;7,973.75;14,199.00;9,273.50;6,894.75;653.75;1,728.75
Nov 2, 2018 2:00 PM;Nov 2, 2018 3:00 PM;4,852.50;1,355.50;2,967.25;7,132.00;5,345.50;151.00;7,983.25;14,321.00;10,505.50;7,396.25;1,418.75;1,708.75
Nov 2, 2018 3:00 PM;Nov 2, 2018 4:00 PM;4,856.50;1,360.25;2,759.25;5,358.75;2,262.25;151.00;7,984.25;14,208.50;11,470.50;7,596.75;3,038.75;1,708.50
Nov 2, 2018 4:00 PM;Nov 2, 2018 5:00 PM;4,881.50;1,367.50;2,207.25;4,840.50;311.00;151.00;7,996.50;14,097.25;11,783.50;7,695.25;4,087.75;1,715.50
Nov 2, 2018 5:00 PM;Nov 2, 2018 6:00 PM;4,904.75;1,709.00;1,766.25;4,780.50;0.25;151.00;8,000.50;14,075.00;12,462.75;8,036.25;4,874.75;1,720.50
Nov 2, 2018 6:00 PM;Nov 2, 2018 7:00 PM;4,935.25;1,510.25;1,680.50;5,154.75;0.00;151.50;7,998.00;14,116.00;12,706.75;8,169.25;3,727.75;1,756.50
Nov 2, 2018 7:00 PM;Nov 2, 2018 8:00 PM;4,941.00;1,489.00;1,757.75;5,504.50;0.00;152.00;7,986.75;14,194.50;12,756.25;7,911.75;1,778.25;1,749.75
Nov 2, 2018 8:00 PM;Nov 2, 2018 9:00 PM;4,914.25;1,472.50;1,666.75;5,375.75;0.00;152.00;7,993.00;14,047.00;12,712.00;7,880.00;880.75;1,750.50
Nov 2, 2018 9:00 PM;Nov 2, 2018 10:00 PM;4,900.00;1,403.50;1,212.00;5,276.00;0.00;152.00;7,992.00;14,068.50;12,356.75;7,060.75;159.25;1,754.50
Nov 2, 2018 10:00 PM;Nov 2, 2018 11:00 PM;4,865.50;1,375.25;928.25;4,966.25;0.00;152.00;8,004.50;14,058.75;11,719.00;6,167.25;90.25;1,733.25
Nov 2, 2018 11:00 PM;Nov 3, 2018 12:00 AM;4,841.25;1,373.25;982.25;4,850.00;0.00;152.00;8,007.00;14,070.75;10,900.00;5,151.50;299.00;1,717.25
Nov 3, 2018 12:00 AM;Nov 3, 2018 1:00 AM;4,803.00;1,364.25;954.50;4,732.50;0.00;152.00;7,964.50;14,109.50;9,479.25;4,964.00;13.50;1,714.00
Nov 3, 2018 1:00 AM;Nov 3, 2018 2:00 AM;4,774.25;1,355.75;962.75;4,582.75;0.00;152.00;8,009.50;14,204.75;8,931.50;4,920.50;15.25;1,724.75
Nov 3, 2018 2:00 AM;Nov 3, 2018 3:00 AM;4,801.50;1,382.75;873.00;4,168.00;0.00;152.00;8,019.25;14,388.75;8,230.50;4,837.25;18.50;1,722.75
Nov 3, 2018 3:00 AM;Nov 3, 2018 4:00 AM;4,817.00;1,380.75;865.00;3,906.50;0.00;152.00;8,023.00;14,395.50;8,203.75;4,815.25;26.75;1,706.75
Nov 3, 2018 4:00 AM;Nov 3, 2018 5:00 AM;4,818.00;1,377.00;942.75;3,798.50;0.00;152.00;8,022.50;14,397.75;8,130.25;4,851.25;26.75;1,725.00
Nov 3, 2018 5:00 AM;Nov 3, 2018 6:00 AM;4,832.75;1,360.75;1,033.50;3,634.25;0.00;152.00;8,024.00;14,442.75;8,641.75;4,918.75;26.50;1,743.50
Nov 3, 2018 6:00 AM;Nov 3, 2018 7:00 AM;4,864.50;1,318.25;1,325.00;3,481.00;0.00;152.00;8,028.50;14,439.75;10,012.75;5,337.50;153.50;1,751.50
Nov 3, 2018 7:00 AM;Nov 3, 2018 8:00 AM;4,921.75;1,306.75;1,579.50;3,376.00;266.75;152.00;8,024.00;14,442.50;10,786.50;5,733.50;149.00;1,789.75
Nov 3, 2018 8:00 AM;Nov 3, 2018 9:00 AM;4,966.25;1,301.25;1,859.50;3,133.25;2,418.50;152.00;8,056.00;14,415.00;11,101.00;5,783.50;409.25;1,779.50
Nov 3, 2018 9:00 AM;Nov 3, 2018 10:00 AM;4,957.75;1,262.00;2,292.75;2,446.75;5,630.00;152.00;8,057.75;14,397.00;11,179.00;5,793.75;204.00;1,776.25
Nov 3, 2018 10:00 AM;Nov 3, 2018 11:00 AM;4,948.00;1,281.75;2,593.25;1,561.00;8,626.00;151.25;8,066.50;14,447.00;11,162.00;5,741.00;330.75;1,780.25
Nov 3, 2018 11:00 AM;Nov 3, 2018 12:00 PM;4,945.00;1,276.25;2,769.75;1,030.50;10,386.00;151.00;8,059.00;14,623.25;11,147.00;5,693.50;217.50;1,781.00
Nov 3, 2018 12:00 PM;Nov 3, 2018 1:00 PM;4,916.25;1,288.25;2,970.75;901.75;10,534.00;151.00;8,026.50;14,781.25;10,763.50;5,597.00;0.00;1,745.25
Nov 3, 2018 1:00 PM;Nov 3, 2018 2:00 PM;4,885.25;1,327.50;3,179.75;1,140.75;9,204.75;151.00;8,031.25;14,938.50;9,991.75;5,578.50;0.00;1,726.00
