Start date;End date;Biomass [MWh] Calculated resolutions;Hydropower [MWh] Calculated resolutions;Wind offshore [MWh] Calculated resolutions;Wind onshore [MWh] Calculated resolutions;Photovoltaics [MWh] Calculated resolutions;Other renewable [MWh] Calculated resolutions;Nuclear [MWh] Calculated resolutions;Lignite [MWh] Calculated resolutions;Hard coal [MWh] Calculated resolutions;Fossil gas [MWh] Calculated resolutions;Hydro pumped storage [MWh] Calculated resolutions;Other conventional [MWh] Calculated resolutions
Nov 21, 2015 4:00 PM;Nov 21, 2015 5:00 PM;4,382.50;3,714.00;1,881.25;4,735.00;53.00;122.50;10,771.25;18,571.00;12,414.50;2,866.75;2,742.00;5,068.00
Nov 21, 2015 5:00 PM;Nov 21, 2015 6:00 PM;4,414.50;3,938.75;2,014.75;5,306.50;8.00;124.75;10,646.75;18,529.00;13,067.00;2,900.25;4,019.00;5,802.75
Nov 21, 2015 6:00 PM;Nov 21, 2015 7:00 PM;4,429.25;4,065.25;1,736.75;5,710.25;8.00;125.50;10,672.25;18,838.00;12,871.75;2,914.25;4,770.00;6,101.00
Nov 21, 2015 7:00 PM;Nov 21, 2015 8:00 PM;4,431.50;3,966.00;1,944.00;6,301.00;0.00;125.50;10,658.25;18,892.25;12,312.50;2,910.50;3,708.75;6,199.50
Nov 21, 2015 8:00 PM;Nov 21, 2015 9:00 PM;4,402.50;3,730.25;1,713.00;7,041.75;0.00;124.50;10,590.25;18,888.50;10,778.25;2,766.00;1,604.75;5,334.25
Nov 21, 2015 9:00 PM;Nov 21, 2015 10:00 PM;4,407.75;3,553.50;1,412.50;7,409.00;0.00;125.25;10,578.25;18,836.50;8,081.50;2,636.25;1,131.50;5,028.25
Nov 21, 2015 10:00 PM;Nov 21, 2015 11:00 PM;4,386.75;3,490.75;1,645.50;7,635.50;0.00;124.75;10,587.25;18,879.00;7,145.50;2,568.50;1,213.00;4,907.75
Nov 21, 2015 11:00 PM;Nov 22, 2015 12:00 AM;4,388.00;3,420.50;1,848.25;7,955.00;0.00;124.00;10,571.25;18,850.50;6,256.75;2,484.75;1,395.75;4,636.50
Nov 22, 2015 12:00 AM;Nov 22, 2015 1:00 AM;4,334.25;3,397.50;1,823.75;8,191.75;0.00;124.00;10,722.75;18,773.75;5,133.00;2,439.00;237.75;4,469.75
Nov 22, 2015 1:00 AM;Nov 22, 2015 2:00 AM;4,326.75;3,372.50;1,982.50;9,000.50;0.00;120.00;10,706.00;18,647.00;4,628.75;2,366.00;361.00;4,494.75
Nov 22, 2015 2:00 AM;Nov 22, 2015 3:00 AM;4,321.50;3,362.25;2,125.00;9,154.00;0.00;119.00;10,749.75;18,547.25;4,495.50;2,362.50;236.75;4,845.25
Nov 22, 2015 3:00 AM;Nov 22, 2015 4:00 AM;4,335.25;3,309.25;2,124.75;9,455.50;0.00;119.00;10,764.00;18,352.75;4,087.75;2,402.00;208.50;4,927.25
Nov 22, 2015 4:00 AM;Nov 22, 2015 5:00 AM;4,319.75;3,279.25;2,096.50;10,078.50;0.00;119.00;10,723.00;18,223.25;4,024.00;2,400.75;197.50;4,750.50
Nov 22, 2015 5:00 AM;Nov 22, 2015 6:00 AM;4,320.50;3,172.50;2,037.00;10,492.00;0.00;118.50;10,515.50;18,284.00;4,182.25;2,436.50;258.25;4,785.00
Nov 22, 2015 6:00 AM;Nov 22, 2015 7:00 AM;4,336.00;3,214.50;2,196.50;10,759.00;0.00;120.25;10,219.00;18,391.25;4,239.25;2,447.25;491.75;4,286.75
Nov 22, 2015 7:00 AM;Nov 22, 2015 8:00 AM;4,374.75;3,206.50;2,237.25;11,103.00;24.00;125.50;10,260.75;18,447.50;4,280.50;2,578.25;159.25;4,541.75
Nov 22, 2015 8:00 AM;Nov 22, 2015 9:00 AM;4,389.75;3,304.50;2,252.25;11,400.50;781.25;125.75;10,292.50;17,670.00;4,574.00;2,578.50;591.25;4,208.25
Nov 22, 2015 9:00 AM;Nov 22, 2015 10:00 AM;4,398.25;3,279.50;2,135.75;11,340.50;2,224.00;125.50;10,520.50;17,891.00;5,047.75;2,646.00;1,211.25;4,665.75
Nov 22, 2015 10:00 AM;Nov 22, 2015 11:00 AM;4,391.75;3,367.75;2,159.00;10,921.00;3,732.75;127.75;10,394.75;17,630.00;6,172.00;2,811.50;1,460.00;4,722.00
Nov 22, 2015 11:00 AM;Nov 22, 2015 12:00 PM;4,414.25;3,395.25;1,896.25;11,517.75;4,533.00;129.25;10,286.75;17,572.00;7,145.25;2,951.50;1,744.00;4,721.25
Nov 22, 2015 12:00 PM;Nov 22, 2015 1:00 PM;4,401.50;3,391.25;1,962.25;12,557.75;4,467.50;129.00;10,299.25;17,186.25;7,099.25;2,889.75;971.25;4,737.25
Nov 22, 2015 1:00 PM;Nov 22, 2015 2:00 PM;4,402.50;3,306.75;2,055.50;13,239.00;3,664.50;129.00;10,367.25;17,488.25;7,158.75;2,903.75;772.50;4,920.25
Nov 22, 2015 2:00 PM;Nov 22, 2015 3:00 PM;4,405.25;3,249.00;2,268.25;13,226.25;2,533.25;130.00;10,490.75;17,801.00;6,438.50;3,017.25;736.25;4,341.00
Nov 22, 2015 3:00 PM;Nov 22, 2015 4:00 PM;4,416.50;3,251.25;2,267.50;12,739.25;962.75;130.00;10,389.00;17,478.00;6,267.50;3,452.75;1,050.75;4,316.75
Nov 22, 2015 4:00 PM;Nov 22, 2015 5:00 PM;4,425.00;3,365.25;2,365.75;12,005.25;76.50;130.00;10,356.50;18,407.50;6,648.00;3,970.00;1,346.25;4,601.50
Nov 22, 2015 5:00 PM;Nov 22, 2015 6:00 PM;4,423.50;3,808.75;2,572.75;11,586.50;8.00;130.00;10,372.00;18,194.50;7,564.75;4,468.75;3,181.50;4,932.50
Nov 22, 2015 6:00 PM;Nov 22, 2015 7:00 PM;4,402.00;4,019.75;2,586.75;11,738.25;8.00;130.00;10,372.50;18,149.50;7,687.25;4,925.75;2,877.50;5,070.25
Nov 22, 2015 7:00 PM;Nov 22, 2015 8:00 PM;4,400.50;3,632.50;2,585.75;11,720.25;0.00;130.00;10,386.50;18,752.75;7,375.25;4,713.50;1,649.50;4,912.00
Nov 22, 2015 8:00 PM;Nov 22, 2015 9:00 PM;4,385.75;3,432.00;2,589.25;10,851.75;0.00;130.00;10,394.50;18,741.25;7,297.00;4,759.75;1,816.50;4,778.75
Nov 22, 2015 9:00 PM;Nov 22, 2015 10:00 PM;4,376.50;3,319.75;2,574.25;10,344.25;0.00;130.00;10,397.25;18,540.25;7,179.00;4,670.50;1,114.75;4,791.25
Nov 22, 2015 10:00 PM;Nov 22, 2015 11:00 PM;4,367.00;3,550.50;2,519.50;9,642.25;0.00;129.75;10,409.00;18,872.50;7,151.50;4,121.50;2,332.75;4,751.50
Nov 22, 2015 11:00 PM;Nov 23, 2015 12:00 AM;4,359.50;3,345.00;2,397.25;8,954.50;0.00;125.50;10,415.75;18,943.00;7,124.75;3,317.75;1,151.00;4,588.75
Nov 23, 2015 12:00 AM;Nov 23, 2015 1:00 AM;4,328.75;3,264.25;2,041.00;8,095.50;0.00;124.25;10,417.25;18,975.50;6,713.75;3,277.75;182.00;4,759.00
Nov 23, 2015 1:00 AM;Nov 23, 2015 2:00 AM;4,324.75;3,242.50;1,490.75;7,641.50;0.00;123.00;10,428.25;18,964.25;6,732.50;3,202.75;240.75;4,928.75
Nov 23, 2015 2:00 AM;Nov 23, 2015 3:00 AM;4,321.50;3,298.50;1,104.75;7,112.50;0.00;123.00;10,429.50;18,934.25;7,352.00;3,175.50;422.75;4,901.50
Nov 23, 2015 3:00 AM;Nov 23, 2015 4:00 AM;4,306.50;3,285.00;832.75;6,778.75;0.00;123.00;10,643.75;18,947.75;8,665.75;2,852.25;338.00;4,988.00
Nov 23, 2015 4:00 AM;Nov 23, 2015 5:00 AM;4,315.00;3,297.25;591.25;6,404.75;0.00;124.25;10,767.00;18,982.25;10,102.50;3,051.25;242.75;5,544.00
Nov 23, 2015 5:00 AM;Nov 23, 2015 6:00 AM;4,318.25;3,189.25;425.25;5,418.25;0.00;127.00;10,771.00;19,011.75;12,285.75;3,382.00;411.50;6,147.00
Nov 23, 2015 6:00 AM;Nov 23, 2015 7:00 AM;4,324.50;3,556.50;254.50;4,454.00;0.00;126.50;10,779.00;18,971.75;14,942.50;4,461.75;1,655.25;7,253.50
Nov 23, 2015 7:00 AM;Nov 23, 2015 8:00 AM;4,355.50;4,113.00;156.00;3,868.25;20.00;128.00;10,784.75;18,994.00;15,843.25;6,095.75;3,299.25;8,140.50
Nov 23, 2015 8:00 AM;Nov 23, 2015 9:00 AM;4,380.25;4,105.00;139.00;3,307.75;565.00;129.00;10,848.75;18,995.00;16,125.75;7,295.50;4,072.50;8,448.00
Nov 23, 2015 9:00 AM;Nov 23, 2015 10:00 AM;4,392.00;4,148.25;167.50;2,765.25;2,187.00;129.00;10,877.75;19,004.00;16,272.00;7,544.00;3,312.50;8,425.25
Nov 23, 2015 10:00 AM;Nov 23, 2015 11:00 AM;4,400.00;4,147.50;265.25;2,476.25;4,011.00;129.00;10,876.00;18,711.25;16,565.00;7,958.75;2,960.50;8,356.50
Nov 23, 2015 11:00 AM;Nov 23, 2015 12:00 PM;4,399.00;4,182.00;511.50;2,535.50;5,165.50;126.25;10,842.75;18,354.50;16,665.00;8,161.75;2,376.25;8,697.75
Nov 23, 2015 12:00 PM;Nov 23, 2015 1:00 PM;4,366.00;4,033.50;746.25;3,095.75;5,562.50;124.00;10,793.50;18,251.25;16,632.25;8,193.75;2,158.50;8,077.25
Nov 23, 2015 1:00 PM;Nov 23, 2015 2:00 PM;4,377.25;4,091.00;1,020.50;3,403.25;5,049.75;124.50;10,821.25;17,931.25;16,673.00;8,244.50;1,783.50;7,849.50
Nov 23, 2015 2:00 PM;Nov 23, 2015 3:00 PM;4,354.75;3,960.25;1,364.00;3,910.00;3,603.50;125.25;10,782.25;17,586.50;16,626.50;8,331.50;1,921.25;7,936.25
Nov 23, 2015 3:00 PM;Nov 23, 2015 4:00 PM;4,363.00;3,862.00;1,612.75;4,394.50;1,366.75;128.50;10,845.50;17,592.50;16,629.25;8,554.50;2,299.75;8,052.50
Nov 23, 2015 4:00 PM;Nov 23, 2015 5:00 PM;4,385.25;3,806.25;1,799.00;5,107.00;137.75;130.00;10,826.75;17,986.50;16,639.75;8,692.75;2,581.25;8,074.75
Nov 23, 2015 5:00 PM;Nov 23, 2015 6:00 PM;4,416.00;4,186.25;1,881.50;6,277.50;8.00;130.00;10,789.25;18,320.50;16,618.25;8,848.50;4,038.25;8,782.50
Nov 23, 2015 6:00 PM;Nov 23, 2015 7:00 PM;4,413.75;3,728.25;1,962.75;7,445.50;8.00;130.00;10,782.50;18,298.75;16,526.75;8,002.50;3,536.75;8,217.75
Nov 23, 2015 7:00 PM;Nov 23, 2015 8:00 PM;4,407.00;3,544.25;2,116.75;7,970.25;0.00;130.00;10,828.25;17,983.00;16,184.25;7,210.50;3,241.50;8,038.00
Nov 23, 2015 8:00 PM;Nov 23, 2015 9:00 PM;4,403.50;3,109.50;2,399.25;8,093.00;0.00;130.00;10,809.50;17,635.75;15,355.00;6,081.25;1,951.25;7,625.25
Nov 23, 2015 9:00 PM;Nov 23, 2015 10:00 PM;4,404.75;3,025.50;2,449.50;8,216.50;0.00;130.00;10,819.25;17,603.50;14,613.50;5,039.50;1,506.00;6,877.75
Nov 23, 2015 10:00 PM;Nov 23, 2015 11:00 PM;4,389.00;3,119.00;2,576.50;8,108.25;0.00;131.00;10,732.25;16,946.00;13,993.75;4,346.50;1,393.25;6,347.75
Nov 23, 2015 11:00 PM;Nov 24, 2015 12:00 AM;4,357.75;3,039.25;2,627.75;8,240.50;0.00;129.25;10,723.50;16,736.00;12,540.00;3,736.25;906.00;6,172.25
Nov 24, 2015 12:00 AM;Nov 24, 2015 1:00 AM;4,326.25;3,102.50;2,639.25;8,573.25;0.00;130.00;10,684.00;17,089.50;11,774.50;3,090.75;416.50;5,509.75
Nov 24, 2015 1:00 AM;Nov 24, 2015 2:00 AM;4,329.00;3,115.75;2,638.25;9,167.00;0.00;131.00;10,543.75;16,959.00;10,580.50;3,148.75;359.50;5,411.50
Nov 24, 2015 2:00 AM;Nov 24, 2015 3:00 AM;4,314.25;3,090.50;2,643.75;9,777.75;0.00;131.00;10,509.50;16,931.50;9,497.50;3,173.25;348.50;5,696.00
Nov 24, 2015 3:00 AM;Nov 24, 2015 4:00 AM;4,321.75;3,115.25;2,646.50;10,687.50;0.00;131.00;10,392.75;16,869.50;8,559.25;3,315.50;170.50;5,297.50
Nov 24, 2015 4:00 AM;Nov 24, 2015 5:00 AM;4,323.25;3,130.25;2,636.50;11,282.75;0.00;131.00;10,425.50;16,951.75;8,456.50;3,590.25;111.75;5,834.50
Nov 24, 2015 5:00 AM;Nov 24, 2015 6:00 AM;4,339.50;3,040.75;2,641.50;11,762.75;0.00;131.00;10,430.25;16,907.25;9,500.50;4,037.00;596.75;6,161.75
Nov 24, 2015 6:00 AM;Nov 24, 2015 7:00 AM;4,349.75;3,428.50;2,656.50;12,693.50;0.00;130.00;10,420.75;16,388.25;12,695.75;4,649.25;1,041.50;7,111.00
Nov 24, 2015 7:00 AM;Nov 24, 2015 8:00 AM;4,344.75;3,667.25;2,659.25;12,864.50;31.75;130.00;10,427.75;16,220.00;14,451.50;5,585.00;3,213.50;7,574.00
Nov 24, 2015 8:00 AM;Nov 24, 2015 9:00 AM;4,350.00;3,868.75;2,667.25;13,292.75;1,030.50;130.00;10,415.75;15,378.00;15,147.00;5,832.25;2,983.50;7,727.25
Nov 24, 2015 9:00 AM;Nov 24, 2015 10:00 AM;4,349.75;3,559.00;2,645.75;13,533.25;3,666.25;129.25;10,438.25;15,717.75;15,315.75;5,929.25;1,539.00;7,700.00
Nov 24, 2015 10:00 AM;Nov 24, 2015 11:00 AM;4,335.25;3,549.75;2,590.75;13,953.00;6,294.25;128.00;10,370.00;15,406.50;14,950.75;5,740.00;1,250.75;7,547.25
Nov 24, 2015 11:00 AM;Nov 24, 2015 12:00 PM;4,335.00;3,570.75;2,580.50;14,805.00;7,620.50;129.50;10,424.00;14,978.75;14,413.75;5,615.50;1,444.25;7,303.75
Nov 24, 2015 12:00 PM;Nov 24, 2015 1:00 PM;4,329.75;3,362.00;2,577.00;15,677.00;7,763.50;128.50;10,423.75;14,834.00;14,314.25;5,455.50;1,021.25;7,379.75
Nov 24, 2015 1:00 PM;Nov 24, 2015 2:00 PM;4,336.75;3,465.25;2,511.25;16,434.75;6,446.25;127.00;10,457.25;14,990.00;14,051.75;5,753.00;1,094.25;7,360.50
Nov 24, 2015 2:00 PM;Nov 24, 2015 3:00 PM;4,324.75;3,500.75;2,524.50;16,796.75;4,099.00;127.00;10,463.75;14,497.50;14,209.75;5,744.50;1,104.50;7,610.00
Nov 24, 2015 3:00 PM;Nov 24, 2015 4:00 PM;4,348.00;3,607.00;2,553.50;17,039.50;1,345.25;127.00;10,409.25;14,566.50;14,957.50;5,927.00;1,434.50;7,714.25
Nov 24, 2015 4:00 PM;Nov 24, 2015 5:00 PM;4,368.00;3,807.75;2,520.00;17,936.25;81.00;128.00;10,438.50;14,502.75;15,613.25;6,493.25;2,277.75;7,876.00
Nov 24, 2015 5:00 PM;Nov 24, 2015 6:00 PM;4,373.50;4,070.50;2,426.25;18,618.00;8.00;127.75;10,382.75;15,452.50;15,112.25;6,903.25;3,377.25;8,063.25
Nov 24, 2015 6:00 PM;Nov 24, 2015 7:00 PM;4,379.00;3,836.75;2,128.25;18,708.25;8.00;128.00;10,299.25;15,480.75;14,870.75;6,953.25;2,257.50;8,153.25
Nov 24, 2015 7:00 PM;Nov 24, 2015 8:00 PM;4,379.50;3,550.25;1,998.50;19,227.75;0.00;128.00;10,261.50;15,934.25;14,963.75;6,233.75;1,431.75;8,229.00
Nov 24, 2015 8:00 PM;Nov 24, 2015 9:00 PM;4,370.75;3,481.75;1,831.75;18,920.50;0.00;129.25;10,286.00;15,784.50;14,478.75;5,217.75;701.00;7,935.00
Nov 24, 2015 9:00 PM;Nov 24, 2015 10:00 PM;4,353.75;3,437.75;1,412.50;18,144.75;0.00;130.00;10,292.00;14,811.75;14,556.50;4,958.50;1,680.00;8,048.50
Nov 24, 2015 10:00 PM;Nov 24, 2015 11:00 PM;4,328.50;3,035.00;1,427.75;17,103.75;0.00;130.50;10,247.00;15,166.50;13,043.00;4,694.75;554.25;6,581.75
Nov 24, 2015 11:00 PM;Nov 25, 2015 12:00 AM;4,321.75;3,035.75;1,419.00;15,991.75;0.00;130.25;10,285.75;15,995.00;10,931.75;4,018.75;169.50;5,793.75
Nov 25, 2015 12:00 AM;Nov 25, 2015 1:00 AM;4,302.00;3,125.75;1,126.00;14,950.75;0.00;128.75;10,359.25;16,353.25;11,159.75;3,325.00;862.75;6,309.25
Nov 25, 2015 1:00 AM;Nov 25, 2015 2:00 AM;4,279.00;3,065.25;1,100.00;13,893.00;0.00;128.25;10,361.25;16,514.75;11,755.00;3,295.25;313.75;6,336.50
Nov 25, 2015 2:00 AM;Nov 25, 2015 3:00 AM;4,217.25;3,016.50;980.00;12,501.00;0.00;128.00;10,651.50;16,622.50;11,650.50;3,195.25;345.50;5,833.75
Nov 25, 2015 3:00 AM;Nov 25, 2015 4:00 AM;4,299.00;3,079.75;769.25;11,530.75;0.00;128.00;10,836.00;16,776.25;11,998.00;3,162.00;203.75;5,453.00
Nov 25, 2015 4:00 AM;Nov 25, 2015 5:00 AM;4,286.00;3,021.75;635.75;10,635.50;0.00;128.00;10,832.00;16,712.75;12,579.25;3,216.25;295.75;5,254.75
Nov 25, 2015 5:00 AM;Nov 25, 2015 6:00 AM;4,312.00;2,988.00;752.75;9,716.25;0.00;127.75;10,813.00;16,427.50;14,098.50;3,613.50;282.75;5,950.50
Nov 25, 2015 6:00 AM;Nov 25, 2015 7:00 AM;4,290.50;3,180.75;729.00;9,119.00;0.00;127.50;10,830.50;17,069.50;16,006.75;5,218.75;308.50;7,158.25
Nov 25, 2015 7:00 AM;Nov 25, 2015 8:00 AM;4,302.25;3,863.75;618.25;8,719.50;13.50;127.00;10,836.75;17,170.25;17,194.25;6,903.25;3,802.25;7,934.50
Nov 25, 2015 8:00 AM;Nov 25, 2015 9:00 AM;4,288.25;3,981.25;687.25;8,132.25;244.25;127.00;10,809.00;17,370.75;17,541.25;7,376.75;3,282.75;8,247.50
Nov 25, 2015 9:00 AM;Nov 25, 2015 10:00 AM;4,283.75;3,678.50;690.00;7,561.75;882.50;127.00;10,853.25;17,396.00;17,688.50;7,825.25;2,721.00;8,168.00
Nov 25, 2015 10:00 AM;Nov 25, 2015 11:00 AM;4,274.75;3,636.75;759.50;7,107.50;1,709.50;127.00;10,856.25;17,198.00;17,475.00;7,832.00;3,383.25;8,161.75
Nov 25, 2015 11:00 AM;Nov 25, 2015 12:00 PM;4,279.75;4,096.25;603.00;6,371.25;2,458.75;127.00;10,863.25;17,024.50;17,229.75;7,822.75;3,259.25;8,404.00
Nov 25, 2015 12:00 PM;Nov 25, 2015 1:00 PM;4,304.25;3,894.00;620.50;6,003.00;2,564.50;127.00;10,852.50;16,983.50;16,946.00;7,787.00;3,335.25;7,907.50
Nov 25, 2015 1:00 PM;Nov 25, 2015 2:00 PM;4,345.75;4,087.25;774.50;5,342.25;2,252.50;127.00;10,861.00;17,071.50;16,984.50;7,804.25;2,679.75;7,988.50
Nov 25, 2015 2:00 PM;Nov 25, 2015 3:00 PM;4,354.00;4,110.25;996.75;4,445.50;1,443.25;127.00;10,866.50;17,034.75;16,954.25;8,027.00;2,478.25;7,960.25
Nov 25, 2015 3:00 PM;Nov 25, 2015 4:00 PM;4,364.00;4,004.00;947.50;4,033.25;497.75;127.00;10,868.50;16,826.75;16,757.50;8,497.75;3,277.75;7,954.75
Nov 25, 2015 4:00 PM;Nov 25, 2015 5:00 PM;4,382.75;3,710.00;1,225.75;3,960.50;64.50;127.00;10,861.00;17,172.50;17,188.00;8,709.75;4,334.50;7,910.75
Nov 25, 2015 5:00 PM;Nov 25, 2015 6:00 PM;4,397.50;4,256.25;1,245.25;3,932.50;8.00;128.00;10,820.75;17,358.75;17,237.25;9,097.25;6,867.00;8,218.75
Nov 25, 2015 6:00 PM;Nov 25, 2015 7:00 PM;4,405.50;3,947.50;1,168.75;4,046.75;8.00;128.00;10,853.50;17,346.25;16,806.25;9,098.75;5,571.25;8,388.75
Nov 25, 2015 7:00 PM;Nov 25, 2015 8:00 PM;4,411.25;3,987.75;1,422.00;4,061.75;0.00;128.00;10,856.50;17,069.25;16,828.25;8,615.25;3,764.75;8,370.25
Nov 25, 2015 8:00 PM;Nov 25, 2015 9:00 PM;4,408.00;3,581.50;1,714.00;4,373.00;0.00;128.00;10,851.00;17,068.50;16,724.25;7,471.75;1,701.00;7,764.00
Nov 25, 2015 9:00 PM;Nov 25, 2015 10:00 PM;4,417.00;3,174.75;1,887.75;4,422.75;0.00;128.00;10,831.00;17,190.75;16,271.00;6,481.25;686.00;7,197.00
Nov 25, 2015 10:00 PM;Nov 25, 2015 11:00 PM;4,402.25;3,149.00;2,024.75;4,686.25;0.00;128.00;10,828.75;17,378.50;15,970.00;5,410.75;721.00;7,086.00
Nov 25, 2015 11:00 PM;Nov 26, 2015 12:00 AM;4,380.50;3,159.75;2,099.00;4,634.75;0.00;128.00;10,831.25;17,347.50;14,892.00;4,924.50;294.75;6,288.50
Nov 26, 2015 12:00 AM;Nov 26, 2015 1:00 AM;4,342.50;3,182.50;2,148.50;4,699.00;0.00;128.00;10,820.75;17,280.50;14,627.75;4,687.75;184.75;5,757.00
Nov 26, 2015 1:00 AM;Nov 26, 2015 2:00 AM;4,341.00;3,142.75;2,092.00;4,407.00;0.00;128.00;10,839.00;17,200.00;14,212.50;4,580.75;175.25;5,823.25
Nov 26, 2015 2:00 AM;Nov 26, 2015 3:00 AM;4,335.25;3,094.00;1,928.75;4,056.75;0.00;128.00;10,833.25;17,247.25;14,035.00;4,645.75;230.50;5,859.00
Nov 26, 2015 3:00 AM;Nov 26, 2015 4:00 AM;4,333.25;3,045.25;1,869.50;3,977.00;0.00;128.00;10,856.00;17,386.25;13,903.50;4,360.25;135.25;5,709.00
Nov 26, 2015 4:00 AM;Nov 26, 2015 5:00 AM;4,320.75;2,984.00;1,907.00;4,187.75;0.00;128.00;10,838.75;17,460.75;14,010.50;4,428.75;165.00;6,015.00
Nov 26, 2015 5:00 AM;Nov 26, 2015 6:00 AM;4,340.00;3,076.75;1,767.00;4,267.50;0.00;128.00;10,832.25;17,520.75;15,072.75;4,582.00;369.50;6,231.75
Nov 26, 2015 6:00 AM;Nov 26, 2015 7:00 AM;4,334.50;3,247.50;1,736.50;4,110.75;0.00;128.00;10,850.25;17,416.75;16,654.75;6,154.50;666.00;7,283.50
Nov 26, 2015 7:00 AM;Nov 26, 2015 8:00 AM;4,337.50;4,028.25;1,427.50;3,982.50;15.75;129.00;10,861.75;17,527.50;17,007.00;7,617.75;3,086.75;8,221.00
Nov 26, 2015 8:00 AM;Nov 26, 2015 9:00 AM;4,317.25;4,089.25;1,085.50;3,666.00;371.50;130.00;10,864.00;17,603.50;17,155.25;8,169.00;4,307.00;8,380.75
Nov 26, 2015 9:00 AM;Nov 26, 2015 10:00 AM;4,310.00;4,145.25;879.25;3,167.25;1,797.25;130.00;10,838.50;17,612.25;17,178.75;8,312.00;3,693.50;8,333.50
Nov 26, 2015 10:00 AM;Nov 26, 2015 11:00 AM;4,306.00;4,058.50;657.75;2,611.50;3,432.75;130.00;10,824.25;17,661.25;17,179.75;8,151.00;3,006.25;8,099.75
Nov 26, 2015 11:00 AM;Nov 26, 2015 12:00 PM;4,323.25;4,025.00;476.50;2,222.75;4,698.75;130.00;10,815.50;17,611.75;17,186.50;8,176.25;2,805.25;8,185.75
Nov 26, 2015 12:00 PM;Nov 26, 2015 1:00 PM;4,323.50;3,959.00;511.00;2,297.25;5,133.00;129.50;10,760.75;17,461.00;17,087.25;8,170.00;1,985.50;7,852.50
Nov 26, 2015 1:00 PM;Nov 26, 2015 2:00 PM;4,327.50;3,806.00;453.50;2,509.50;4,485.25;128.25;10,788.25;17,490.75;17,168.50;8,061.50;2,031.25;8,033.75
Nov 26, 2015 2:00 PM;Nov 26, 2015 3:00 PM;4,336.75;3,630.50;416.75;2,754.00;2,950.00;128.75;10,804.75;17,497.75;17,143.75;8,156.75;2,407.75;8,031.50
Nov 26, 2015 3:00 PM;Nov 26, 2015 4:00 PM;4,349.75;3,695.25;342.25;2,871.00;1,041.50;129.00;10,814.50;17,692.00;17,158.25;8,437.75;3,609.25;8,025.00
Nov 26, 2015 4:00 PM;Nov 26, 2015 5:00 PM;4,368.75;3,890.25;244.75;3,186.75;80.50;129.75;10,805.25;17,740.50;17,250.50;9,093.75;4,559.75;7,846.75
Nov 26, 2015 5:00 PM;Nov 26, 2015 6:00 PM;4,402.75;4,052.75;312.75;3,493.25;8.00;131.00;10,810.00;17,730.25;17,445.50;9,472.75;6,324.25;8,105.25
Nov 26, 2015 6:00 PM;Nov 26, 2015 7:00 PM;4,423.00;4,034.25;353.75;3,805.50;8.00;131.00;10,808.00;17,697.50;17,527.00;9,504.75;5,400.75;8,024.00
Nov 26, 2015 7:00 PM;Nov 26, 2015 8:00 PM;4,425.75;3,820.50;482.50;4,070.50;0.00;130.75;10,801.00;17,717.25;17,508.75;8,773.00;3,897.50;7,785.25
Nov 26, 2015 8:00 PM;Nov 26, 2015 9:00 PM;4,421.75;3,857.25;587.00;4,717.25;0.00;129.75;10,802.75;17,597.25;17,422.75;7,718.25;2,620.75;7,705.75
Nov 26, 2015 9:00 PM;Nov 26, 2015 10:00 PM;4,416.25;3,076.25;883.25;5,120.75;0.00;130.50;10,848.25;17,686.00;17,334.00;6,798.25;489.50;7,177.50
Nov 26, 2015 10:00 PM;Nov 26, 2015 11:00 PM;4,407.50;3,004.50;1,384.75;5,078.25;0.00;131.00;10,858.25;17,696.50;17,140.00;6,395.75;805.25;7,057.50
Nov 26, 2015 11:00 PM;Nov 27, 2015 12:00 AM;4,409.25;2,983.25;1,692.00;5,108.00;0.00;131.00;10,859.75;17,694.75;16,571.50;4,945.00;481.25;6,440.75
Nov 27, 2015 12:00 AM;Nov 27, 2015 1:00 AM;4,371.50;2,867.75;1,901.25;5,469.00;0.00;130.25;10,843.00;17,470.50;15,191.25;3,831.50;857.00;5,265.25
Nov 27, 2015 1:00 AM;Nov 27, 2015 2:00 AM;4,352.50;2,819.50;1,997.75;5,896.00;0.00;130.00;10,836.75;17,315.50;14,448.50;3,689.75;139.75;4,944.50
Nov 27, 2015 2:00 AM;Nov 27, 2015 3:00 AM;4,334.50;2,888.00;2,213.00;6,416.00;0.00;129.75;10,824.25;17,362.75;13,695.00;3,225.00;81.50;5,139.00
Nov 27, 2015 3:00 AM;Nov 27, 2015 4:00 AM;4,339.75;2,890.00;2,410.00;6,806.50;0.00;127.75;10,850.75;17,542.75;13,346.00;3,222.00;90.00;5,111.75
Nov 27, 2015 4:00 AM;Nov 27, 2015 5:00 AM;4,335.25;2,863.50;2,474.00;7,170.25;0.00;127.00;10,834.25;17,621.50;13,475.75;3,246.00;177.00;5,013.75
Nov 27, 2015 5:00 AM;Nov 27, 2015 6:00 AM;4,352.00;2,837.75;2,479.00;7,103.00;0.00;128.50;10,842.25;17,487.00;14,363.75;3,449.50;606.75;5,620.50
Nov 27, 2015 6:00 AM;Nov 27, 2015 7:00 AM;4,357.50;3,101.25;2,522.50;7,289.00;0.00;131.00;10,849.00;16,944.75;16,612.50;4,511.25;1,049.00;6,849.50
Nov 27, 2015 7:00 AM;Nov 27, 2015 8:00 AM;4,365.50;3,373.50;2,553.00;7,681.50;15.00;130.75;10,852.00;16,685.50;17,809.00;5,579.25;2,733.75;7,972.00
