sim,project_year,revenue_eur,eeg_premium_eur,mwh_delivered,mwh_gross_park,avg_p_market,avg_p_realised,avg_cf,avg_cr
1056,26,31269545.81031884,7948997.587059227,134292.03674808374,144000.0,224.05799264379195,232.55704960355675,0.7730910535943266,0.0674164114716407
1056,27,23826285.82572364,6168589.50735658,129063.97897780687,144000.0,177.92922572693533,184.5029494577037,0.7679503611665165,0.10372236820967452
1056,28,26698235.035827335,6095880.67478594,134726.51985922875,144000.0,190.11290982187725,196.94810147190356,0.7977215085949151,0.06439916764424478
1056,29,26411194.880533066,5774591.8501557885,135950.49279962078,144000.0,187.54681297616483,194.12903124629966,0.8077068633392689,0.05589935555818903
1056,30,26264451.459474005,6720804.35347537,134641.1079888284,144000.0,188.6969864447465,195.1586672769672,0.7692320485226904,0.06499230563313613
1057,1,11117901.694773,2676501.696318579,127146.73250287332,144000.0,79.95273926440909,87.62236882625996,0.833699261162426,0.11703657984115746
1057,2,11419642.912079982,2788825.604869795,130478.58193179991,144000.0,80.13211563015314,87.4863033943663,0.8260610954540467,0.0938987365847229
1057,3,11005023.107142204,2814802.622625765,123868.9242019519,144000.0,82.32442353606841,89.54486473166561,0.8107605132085635,0.13979913748644512
1057,4,13089466.77802088,2969612.4094611416,128446.62642065187,144000.0,93.95917431424613,101.84063638164548,0.8337004486418479,0.1080095387454731
1057,5,12683629.761743002,3138009.1876391927,128930.24711272136,144000.0,91.08064413790532,98.39687249507097,0.8153506908658085,0.10465106171721276
1057,6,13343702.49608082,2844263.6050609155,131154.8497195615,144000.0,94.45608412098801,101.71369715933336,0.8480989804460117,0.08920243250304512
1057,7,14456371.746638954,3222533.980011226,129391.30991217787,144000.0,103.88091388947862,111.54271558745778,0.8353111908239649,0.10144923672098703
1057,8,18256716.563370496,4582786.015854608,131214.96538697218,144000.0,129.86152434963026,139.04370984805047,0.8005301307132888,0.08878496259047088
1057,9,16344860.481637299,3541222.7612131517,129978.16708192948,144000.0,117.5216562023857,125.49989302352965,0.8351941918866689,0.09737383970882307
1057,10,14122801.611929607,3441181.8583772974,124941.61472247171,144000.0,105.69037679759249,112.5781745881237,0.8091362064296966,0.13234989776061312
1057,11,16093180.992147826,3696637.231191769,130336.96884113907,144000.0,116.36229914861606,123.64537381822701,0.8132159565978069,0.09488216082542322
1057,12,18000701.010353617,4397354.580147634,130380.54387713727,144000.0,130.72576489240035,138.5943038267255,0.799321607877804,0.09457955640876897
1057,13,17320732.47948438,3802890.58506689,132794.33101843926,144000.0,123.28207749572398,130.43092420982234,0.826183213872869,0.0778171457052829
1057,14,18805811.895743616,4558538.170551271,131285.24320381653,144000.0,135.47607989611163,143.04441058449615,0.801528484093184,0.08829692219571855
1057,15,27367946.905991722,5847968.221596091,131436.88405284792,144000.0,196.920216109424,207.523548647779,0.8333533980243426,0.08724386074411157
1057,16,21804782.463699356,5143295.784488897,133222.8047695477,144000.0,155.5067757209935,163.58997931248527,0.8027517699048841,0.07484163354480758
1057,17,21082194.06648499,5496358.644586767,133943.77837861568,144000.0,149.8580459582928,157.37289214245038,0.770982351496483,0.06983487237072449
1057,18,18027362.311033793,4393713.576529899,132013.59485995374,144000.0,130.36971636668866,136.69141308738708,0.7928284473663144,0.08323892458365448
1057,19,18914840.147719875,4712328.811067656,127427.4090494955,144000.0,141.86506156714935,148.5151386044229,0.7842600202104015,0.11508743715628124
1057,20,19551701.86664263,4303783.945634648,133120.0355342179,144000.0,140.10544571664568,146.4598940646076,0.8093409898707012,0.07555530879015347
1057,21,20539552.26760199,5025853.475837214,134334.17248504874,144000.0,146.54077147589604,152.9778198709444,0.7865494073733914,0.06712380218716157
1057,22,21047182.86036422,4800399.829288963,133098.18410489484,144000.0,151.7670154808325,158.227320290585,0.8091267788086367,0.0757070548271191
1057,23,24099228.00527973,5897773.858091666,132683.14998696634,144000.0,174.46741420007308,181.67596077040767,0.7842051035246622,0.07858923620162278
1057,24,20583960.06781082,4275104.383968691,128478.54556815518,144000.0,154.30670634166816,160.50136167222476,0.8208889788091325,0.10778787799892237
1057,25,22315130.87471059,4767001.06674126,135191.24518372747,144000.0,158.78885312441022,164.983654863925,0.8146987050482949,0.0611719084463369
1057,26,22894285.15984974,5277575.759458792,133895.80124015722,144000.0,164.8000415068311,171.05167614769462,0.7993025135932483,0.07016804694335273
1057,27,23272423.312353496,5746665.247659487,134810.75859967349,144000.0,166.39350681434624,172.53797460837882,0.7804782370154637,0.06381417639115645
1057,28,24724651.2076123,6035628.545184365,136016.2241669866,144000.0,175.49951439555062,181.8153542133352,0.7831861265112007,0.05544288772925977
1057,29,23358789.68338669,5203670.140048353,135183.34698565598,144000.0,166.900640032134,172.75507798395822,0.8031860212043161,0.06122675704405565
1057,30,25072560.36790083,6085418.350569675,136381.9733486538,144000.0,177.75148557535954,183.83763882217178,0.7825793998751062,0.05290296285657095
1058,1,12295952.49950549,2763701.330551197,126548.67831450881,144000.0,88.78993288688166,97.30658016696219,0.8490282058389904,0.12118973392702213
1058,2,11031742.344904454,2362346.400296753,123569.59535367602,144000.0,82.28923576491137,89.83554674606209,0.8601550598826441,0.14187781004391656
1058,3,12384948.148194972,2692641.1286817794,130777.91078007579,144000.0,87.02150829406919,94.65588288509207,0.8493687029231105,0.09182006402725147
1058,4,13290556.538124911,2986640.5232933904,129745.97156611858,144000.0,94.38480527006594,102.30745137262225,0.8388636179486898,0.098986308568621
1058,5,13735007.80455588,2875516.160616339,128830.47116436751,144000.0,98.23087681711583,106.11040079344325,0.8524139530352065,0.1053439502474478
1058,6,14694558.139764125,3624268.3969692467,130664.48684873719,144000.0,104.3985587296584,112.42765464940159,0.8085757007084219,0.09260773021710295
1058,7,15605497.04419623,3643936.609008601,129491.0858605317,144000.0,111.9728020529073,120.2083821604373,0.823609543646869,0.10075634819075206
1058,8,17671719.368915465,3746967.5438720793,131705.3282577965,144000.0,125.43241443993152,134.31651541615622,0.8464052813377189,0.08537966487641313
1058,9,18070314.914649382,3788337.12855927,131135.48591933737,144000.0,129.21003715150923,137.96672849897408,0.846260838295717,0.08933690333793491
1058,10,27859555.56287089,5811620.291073924,130690.33227668455,144000.0,200.51372481449417,213.58497765728052,0.841478049686544,0.09242824807857958
1058,11,18512356.679304812,4416280.235863371,125528.58741428253,144000.0,138.33545714850933,147.0170615529807,0.8024491114356168,0.12827369851192685
1058,12,15841187.250675514,3974629.345084926,131256.20147473484,144000.0,113.73432900997415,120.58839415319346,0.7947043545733824,0.08849860086989701
1058,13,14868514.484343799,2904989.641703115,124300.6536137179,144000.0,113.01700665163742,119.57399459856094,0.8510462768250532,0.13680101657140337
1058,14,17531360.85019821,3879058.1574745467,132787.87596201088,144000.0,125.12570771240432,132.11403388174074,0.8239431563022556,0.07786197248603556
1058,15,18720085.875319187,4694901.0111129945,131321.6816848007,144000.0,135.46797345571784,142.76754565171834,0.7933561184549203,0.08804387718888418
1058,16,18131832.84553832,3950532.0458019967,131347.1024282476,144000.0,131.5117246581124,138.34287779297964,0.8235388331021781,0.08786734424828058
1058,17,18489371.85346435,4242677.427552121,134432.0304125509,144000.0,130.98867488617807,137.55706132553797,0.8127270181708139,0.06644423324617427
1058,18,25014066.00689066,5058396.079400932,133332.66065732803,144000.0,178.608718304115,187.26188549233345,0.8317215558492496,0.07407874543522197
1058,19,21201846.764879454,4381472.865661357,131853.70963258803,144000.0,153.64596291511296,160.85044798257286,0.8276744187106458,0.08434923866258325
1058,20,21012300.50401047,4820068.354268245,135098.69518268,144000.0,148.78510359170133,155.53466977227677,0.7995417148489863,0.06181461678694445
1058,21,22754902.224909656,5901178.039944855,134334.17248504874,144000.0,162.3470785826701,169.47472644091513,0.7763786184968958,0.06712380218716157
1058,22,25632623.675774507,5308809.832358673,133098.18410489484,144000.0,184.72963493444846,192.59739219986923,0.8267898458760126,0.0757070548271191
1058,23,21585312.92676574,5378682.600435947,133199.63327542855,144000.0,155.46028072051988,161.88815299433097,0.781061534422976,0.0750025466984129
1058,24,22353873.259417117,5641786.127555386,134953.1111071829,144000.0,159.46360824290676,165.8557152456959,0.7820305411181052,0.06282561731122993
1058,25,25783367.571317192,6723954.751224938,134061.74379467117,144000.0,185.17409763132932,192.39979040989405,0.7681721667328417,0.06901566809256128
1058,26,26659133.58737528,6990436.746258995,134619.22111876617,144000.0,190.45015420775607,197.66510937647368,0.7753705410664361,0.0651442977863459
1058,27,27024013.432971768,6668460.002665887,136028.9073876589,144000.0,191.611955981901,198.692238387704,0.7805349204276893,0.05535480980792431
1058,28,23423446.230438653,5318091.050094034,134060.38049076012,144000.0,168.73240167601975,174.80319585224652,0.8020363642668021,0.06902513548083253
1058,29,28570664.204056464,7384651.4112048475,133862.8679468819,144000.0,206.10803469520397,213.33823557140883,0.76242748891711,0.07039675036887576
1058,30,31717741.201497324,8167339.675865506,137070.92868935806,144000.0,223.97693155482713,231.63624046700454,0.7735979274579173,0.048118550768346875
1059,1,11049103.967356263,2571962.6322289165,127127.53242622237,144000.0,79.33774474070675,86.9535950435652,0.8434702352684343,0.11716991370678907
1059,2,12004649.035417585,2683414.2508321316,123025.40148801263,144000.0,90.24648537254046,98.5147461686473,0.8437279027264454,0.14565693411102332
1059,3,12158602.987502117,2420742.660072713,123324.73033628853,144000.0,91.28333074323491,99.28540696094167,0.8699380276368679,0.14357826155355188
1059,4,14867160.825749002,3854131.1715136813,129093.04513721295,144000.0,106.49467040226715,115.40502255939191,0.7949051722776366,0.10352051988046569
1059,5,19084527.941407558,4008679.0900477963,128877.01575628665,144000.0,136.65135690876573,147.5990826707894,0.8518719150282038,0.10502072391467608
1059,6,19575775.47788101,5004054.522338669,123860.79900668078,144000.0,148.21706578835253,159.6383750162049,0.8016254291419721,0.13985556245360564
1059,7,21595996.44447892,4401218.567714611,130942.2916563018,144000.0,153.29910172620077,164.6052742064775,0.8391682138454924,0.09067853016457085
1059,8,18780079.67366238,4274048.871305585,129768.8232851485,144000.0,135.40022330562843,144.95490087705147,0.8296465627796819,0.09882761607535766
1059,9,19883809.93484027,4504957.385157398,129816.42012196309,144000.0,143.98026081859427,153.73229784021137,0.8344446513116154,0.09849708248636739
1059,10,17072829.343075987,4220461.337472442,129869.60022322799,144000.0,123.43984435938653,131.50003675766843,0.8003712800137568,0.0981277762275834
1059,11,15198967.649926377,3902513.49462165,126072.7812799459,144000.0,114.55939066047843,121.71989201177091,0.7952469147403902,0.12449457444482005
1059,12,18041565.468872637,4509994.851848389,130609.78275817377,144000.0,130.5640854017987,138.4384502338271,0.7970017129801407,0.09298761973490444
1059,13,20650129.114180062,4506596.19277071,130953.68971026003,144000.0,149.3064751559958,157.98510497258602,0.835443059517918,0.0905993770120831
1059,14,22707387.248580944,5390973.023768515,132748.5160652072,144000.0,162.09114231193476,171.13042626625023,0.8058538471295575,0.07813530510272783
1059,15,22851111.30490865,4771585.010792264,132260.07987981074,144000.0,164.06546198129442,172.90994188687546,0.8328453482273077,0.08152722305686975
1059,16,18607413.823230803,4645065.468715845,133512.464333603,144000.0,132.48861611542495,139.37286022202483,0.7896230205270499,0.07283010879442363
1059,17,19579348.91838927,4908869.908266118,131385.9504752052,144000.0,141.90042012174774,149.0195166120364,0.7857768681046474,0.08759756614440838
1059,18,18494418.52582946,4362656.280353924,127205.21343309723,144000.0,138.74610775014943,145.47243647412103,0.8002068504782051,0.1166304622701581
1059,19,25041020.97457969,6251487.345113656,133941.3344853269,144000.0,178.9947515007481,187.36490417191428,0.7886572781255792,0.06985184385189648
1059,20,25836992.156534757,6343749.160382946,132668.87448215036,144000.0,186.35168864695052,194.81439185160798,0.7879177546790875,0.07868837165173365
1059,21,24213627.97289634,5484061.5674762195,132882.96668927863,144000.0,173.94048848541942,181.57494322801008,0.8128265978735789,0.07720162021334274
1059,22,24576949.584916465,5672525.586363319,135034.68907754286,144000.0,174.62396403877838,182.0651888070535,0.800004249805771,0.0622591036281745
1059,23,19782660.419770434,4725244.139848898,126546.59717888643,144000.0,149.42393547042465,155.59845748267318,0.7979022324849806,0.12120418625773317
1059,24,22368079.01921039,4913248.294139207,134992.47100398657,144000.0,159.34183902438522,165.73648870345443,0.8118445668842121,0.06255228469453768
1059,25,23835408.840409078,5489432.538991738,133700.6794911537,144000.0,171.46805699955792,178.15125625607322,0.8028846466987676,0.07152305908921038
1059,26,29223452.925104264,6625267.061631536,135837.3699067516,144000.0,207.27109325955755,215.12706673478212,0.8039553164116523,0.05668493120311371
1059,27,27497929.381294016,7142209.095136403,129608.17284347024,144000.0,205.15713945912808,212.73062671659454,0.7732473222006532,0.09994324414256774
1059,28,27977002.797274042,6088396.288304502,134080.1011426677,144000.0,201.67321248636043,208.9333965255311,0.8105738261515598,0.06888818650925217
1059,29,24575026.20842113,5803706.370946871,134273.3986190628,144000.0,176.73207344443503,182.93245179412804,0.7890215987423304,0.06754584292317507
1059,30,24981994.378721267,5518142.167364265,127888.29594393243,144000.0,188.45520510960353,194.90532464793193,0.8012181012762425,0.11188683372269141
1060,1,11951299.262956649,2560365.8844457427,129194.99745880853,144000.0,84.37162540248978,92.47302444651906,0.859897758745114,0.102812517647163
1060,2,13374080.548679207,3133139.182164071,128053.82492521666,144000.0,95.74425780180566,104.52657330102664,0.835792795913497,0.11073732690821765
1060,3,14889742.978023823,3742767.588543904,127731.83084273008,144000.0,107.79702184663502,117.22244612592004,0.8179308495521274,0.11297339692548554
1060,4,15218674.927306036,3787164.922194169,123618.52434188777,144000.0,113.37385958958168,122.90327852108352,0.8082947175333914,0.14153802540355712
1060,5,13647122.334728826,3427074.5182666685,130381.45290849145,144000.0,96.8744238674425,104.65410048468583,0.8086634895987276,0.0945732436910316
