Start date;End date;Biomass [MWh] Calculated resolutions;Hydropower [MWh] Calculated resolutions;Wind offshore [MWh] Calculated resolutions;Wind onshore [MWh] Calculated resolutions;Photovoltaics [MWh] Calculated resolutions;Other renewable [MWh] Calculated resolutions;Nuclear [MWh] Calculated resolutions;Lignite [MWh] Calculated resolutions;Hard coal [MWh] Calculated resolutions;Fossil gas [MWh] Calculated resolutions;Hydro pumped storage [MWh] Calculated resolutions;Other conventional [MWh] Calculated resolutions
Dec 23, 2021;Dec 24, 2021;53,773.75;12,893.25;63,464.25;115,305.25;7,846.25;752.25;98,510.50;459.00;44,329.75;34,207.25;4,057.75;6,823.00
Dec 24, 2021;Dec 25, 2021;53,143.50;11,525.50;42,255.75;159,575.50;2,848.50;765.75;94,221.25;480.00;21,456.25;20,123.00;3,021.75;7,274.00
Dec 25, 2021;Dec 26, 2021;52,476.75;11,178.50;21,834.50;74,696.50;6,999.50;788.75;97,719.75;455.00;36,258.50;22,415.75;4,495.00;7,182.00
Dec 26, 2021;Dec 27, 2021;51,751.25;12,215.75;88,009.00;132,178.00;9,440.50;752.00;100,849.00;435.00;25,915.50;22,724.00;3,491.75;7,075.00
Dec 27, 2021;Dec 28, 2021;52,183.50;12,535.25;77,655.25;122,563.00;8,386.00;751.00;100,469.50;480.00;17,374.00;21,772.75;5,967.50;7,149.00
Dec 28, 2021;Dec 29, 2021;50,704.50;12,511.00;61,260.75;155,355.25;4,788.25;794.25;100,742.00;480.00;24,090.75;21,751.25;5,059.00;6,663.00
Dec 29, 2021;Dec 30, 2021;51,787.50;13,966.00;42,770.75;106,140.50;6,453.00;764.25;100,396.25;479.00;38,179.50;19,822.25;5,399.00;7,640.00
Dec 30, 2021;Dec 31, 2021;51,082.50;19,260.25;122,038.00;282,559.50;4,347.75;646.75;93,893.00;465.00;14,996.50;18,229.25;4,274.00;7,798.00
Dec 31, 2021;Jan 1, 2022;50,662.75;17,546.00;119,717.25;288,466.00;20,101.50;694.50;87,680.75;449.00;12,205.50;16,085.50;6,078.25;7,772.00
Jan 1, 2022;Jan 2, 2022;51,054.25;15,482.00;123,460.25;180,011.75;11,088.75;698.00;33,534.00;419.00;18,614.75;18,384.25;4,016.25;7,819.00
Jan 2, 2022;Jan 3, 2022;50,400.75;14,474.75;126,511.25;252,184.25;10,713.00;718.00;33,194.50;416.00;13,819.50;16,901.00;4,375.75;7,798.00
Jan 3, 2022;Jan 4, 2022;50,935.00;14,794.75;114,427.25;314,901.75;6,938.25;711.50;32,823.00;441.00;14,862.25;20,343.50;5,390.25;7,348.75
Jan 4, 2022;Jan 5, 2022;51,853.00;15,050.00;96,060.75;158,180.25;3,608.50;725.75;33,635.00;454.00;39,424.50;54,852.25;6,608.25;6,290.00
Jan 5, 2022;Jan 6, 2022;50,300.00;15,023.00;114,954.00;302,639.50;7,562.00;782.00;34,050.75;167.00;14,245.75;26,956.00;3,461.00;6,800.75
Jan 6, 2022;Jan 7, 2022;51,213.00;15,024.25;77,573.50;101,030.25;16,667.00;690.00;32,957.25;473.00;45,098.25;53,077.25;6,232.75;7,178.50
Jan 7, 2022;Jan 8, 2022;51,695.50;14,281.50;122,567.25;217,633.50;7,312.00;689.50;33,784.25;470.00;33,172.50;37,501.75;5,641.50;6,998.00
Jan 8, 2022;Jan 9, 2022;51,417.50;13,702.50;110,467.25;205,612.75;6,721.50;789.25;33,676.75;470.00;30,511.75;33,943.25;3,914.25;6,888.00
Jan 9, 2022;Jan 10, 2022;51,328.50;14,871.50;88,474.00;169,645.00;4,551.75;781.50;6,401.50;465.00;31,880.25;42,231.50;6,132.75;6,391.75
Jan 10, 2022;Jan 11, 2022;52,467.50;15,818.00;10,369.50;23,393.75;9,063.75;789.00;1,400.75;477.00;56,867.25;92,638.25;6,458.75;7,033.50
Jan 11, 2022;Jan 12, 2022;52,100.00;16,812.50;69,692.00;57,137.25;14,203.00;788.75;32,867.25;469.00;55,369.75;94,181.25;5,045.00;6,724.75
Jan 12, 2022;Jan 13, 2022;52,535.50;16,951.25;44,125.50;68,418.25;10,612.25;798.25;31,230.00;456.00;58,879.00;97,068.25;5,218.75;6,981.75
Jan 13, 2022;Jan 14, 2022;52,118.00;15,507.50;100,867.50;187,229.50;9,483.75;763.50;34,231.50;469.00;38,347.25;62,063.50;4,198.25;7,244.00
Jan 14, 2022;Jan 15, 2022;52,697.00;14,464.00;68,349.25;145,537.50;19,161.25;798.25;33,536.75;480.00;43,763.25;76,383.00;4,484.00;6,704.00
Jan 15, 2022;Jan 16, 2022;52,926.50;15,579.25;21,322.50;21,830.00;8,585.25;759.75;31,468.00;480.00;73,791.00;70,332.25;4,639.50;6,015.00
Jan 16, 2022;Jan 17, 2022;50,892.25;15,938.75;96,013.00;172,995.50;6,587.25;800.00;34,096.00;476.00;29,361.75;31,841.75;3,647.75;5,770.00
Jan 17, 2022;Jan 18, 2022;50,748.50;13,614.75;90,622.25;269,238.00;6,062.00;778.50;32,901.00;476.00;34,487.25;42,746.50;4,749.75;5,424.00
Jan 18, 2022;Jan 19, 2022;53,182.50;16,488.50;55,046.75;72,499.50;10,455.25;798.00;30,293.00;480.00;73,881.75;88,937.00;7,490.75;5,700.00
Jan 19, 2022;Jan 20, 2022;52,313.50;14,767.25;127,051.25;225,506.25;15,808.50;798.00;33,837.25;480.00;36,937.25;55,848.00;3,086.50;5,164.00
Jan 20, 2022;Jan 21, 2022;51,248.75;13,742.75;116,486.00;277,059.75;12,204.00;789.50;33,961.25;468.00;28,842.75;42,783.50;6,499.75;4,957.00
Jan 21, 2022;Jan 22, 2022;52,707.00;13,737.00;124,815.50;189,327.50;11,815.50;748.00;34,091.50;468.00;31,162.75;57,242.75;5,762.25;5,680.00
Jan 22, 2022;Jan 23, 2022;52,585.50;13,623.00;68,259.25;142,763.00;4,389.50;706.75;32,591.00;480.00;37,854.25;72,145.00;5,642.50;6,370.00
Jan 23, 2022;Jan 24, 2022;51,667.50;13,520.50;29,939.50;57,441.75;9,519.50;726.00;31,154.50;480.00;68,124.00;73,373.00;3,096.50;6,374.00
Jan 24, 2022;Jan 25, 2022;53,055.00;18,696.25;39,636.00;36,581.25;10,361.25;742.25;33,231.00;426.00;75,608.50;99,030.25;7,190.50;6,744.00
Jan 25, 2022;Jan 26, 2022;53,357.75;24,616.50;27,522.00;39,959.00;6,262.50;790.50;34,284.50;480.00;67,305.25;107,024.50;5,845.75;6,941.00
Jan 26, 2022;Jan 27, 2022;53,084.75;22,021.75;107,750.50;168,675.00;5,849.50;789.25;34,228.75;472.00;44,358.25;92,331.50;4,903.00;6,268.25
Jan 27, 2022;Jan 28, 2022;49,384.25;16,738.50;106,750.00;293,247.75;14,546.00;677.75;34,074.00;478.00;32,373.50;47,143.25;3,069.25;6,029.25
Jan 28, 2022;Jan 29, 2022;52,637.00;10,861.75;94,388.75;211,268.00;14,913.25;656.50;33,816.00;480.00;31,567.25;51,714.25;4,504.00;6,164.00
Jan 29, 2022;Jan 30, 2022;50,282.75;8,561.50;96,394.75;352,720.50;5,357.25;648.50;33,485.50;480.00;15,773.00;38,614.50;4,176.50;6,519.00
Jan 30, 2022;Jan 31, 2022;50,375.50;8,170.75;101,281.00;292,602.25;17,242.75;651.25;31,372.50;480.00;20,810.75;26,525.75;4,257.25;6,573.00
Jan 31, 2022;Feb 1, 2022;52,864.00;8,677.25;87,340.75;147,855.00;6,663.25;654.50;33,987.00;480.00;28,599.75;64,360.25;7,645.25;6,281.00
Feb 1, 2022;Feb 2, 2022;50,611.75;9,786.00;96,911.75;302,929.50;5,646.50;644.75;33,352.00;480.00;24,186.00;54,529.50;4,178.00;6,744.00
Feb 2, 2022;Feb 3, 2022;51,363.50;9,365.00;83,137.75;280,137.50;21,020.25;641.25;32,988.75;480.00;27,034.00;49,822.75;5,227.25;7,066.00
Feb 3, 2022;Feb 4, 2022;51,971.25;8,699.75;95,823.75;158,533.00;9,736.50;647.25;32,622.75;480.00;39,907.75;77,262.75;3,619.50;6,380.00
Feb 4, 2022;Feb 5, 2022;51,182.25;7,911.50;101,104.50;279,583.50;10,836.75;650.50;33,802.50;480.00;22,162.25;49,176.25;2,709.00;6,059.00
Feb 5, 2022;Feb 6, 2022;50,827.00;7,583.75;100,629.50;343,530.25;27,551.00;677.00;33,799.75;480.00;19,343.25;26,510.25;2,881.00;5,817.00
Feb 6, 2022;Feb 7, 2022;50,359.25;6,888.75;80,691.00;337,761.00;10,227.00;714.75;33,396.00;480.00;16,774.25;19,517.00;3,857.50;5,515.00
Feb 7, 2022;Feb 8, 2022;50,486.50;8,343.00;90,946.50;310,330.50;20,706.50;730.75;32,990.00;480.00;22,842.75;37,026.75;3,520.50;5,754.75
Feb 8, 2022;Feb 9, 2022;51,190.00;7,866.50;99,787.25;306,187.75;11,322.50;772.25;34,023.25;480.00;20,863.75;33,495.50;2,508.50;6,352.00
Feb 9, 2022;Feb 10, 2022;51,952.00;8,540.25;88,708.25;231,499.75;24,141.25;805.25;33,859.00;466.00;39,472.00;48,171.50;3,495.75;7,194.00
Feb 10, 2022;Feb 11, 2022;52,873.50;9,540.75;84,717.75;124,378.50;28,906.75;779.75;33,824.00;480.00;47,292.75;62,118.75;2,558.75;6,898.00
Feb 11, 2022;Feb 12, 2022;52,597.75;9,049.75;73,403.50;181,754.25;20,842.50;861.50;33,432.25;476.00;38,891.50;48,021.25;2,609.50;7,261.00
Feb 12, 2022;Feb 13, 2022;52,142.50;8,154.50;108,911.00;165,714.25;55,005.25;902.50;33,403.75;460.00;31,361.75;37,543.75;2,929.50;7,655.00
Feb 13, 2022;Feb 14, 2022;50,907.75;7,127.50;102,968.00;261,152.00;54,542.25;895.50;32,808.00;471.00;16,878.75;29,335.25;1,849.25;7,700.00
Feb 14, 2022;Feb 15, 2022;51,303.00;7,445.25;108,287.75;288,329.00;33,549.25;871.75;33,213.00;480.00;19,385.75;46,988.50;3,430.50;8,064.00
Feb 15, 2022;Feb 16, 2022;52,024.75;9,648.25;94,596.00;241,848.00;16,663.00;879.75;33,863.50;479.00;24,266.75;50,362.75;3,573.50;8,419.00
Feb 16, 2022;Feb 17, 2022;49,955.25;8,347.75;88,309.50;324,641.25;12,383.50;864.25;33,808.00;464.00;16,188.25;48,708.50;3,650.00;7,544.00
Feb 17, 2022;Feb 18, 2022;48,755.50;8,556.50;76,342.50;380,164.00;26,992.75;754.75;33,126.25;428.00;14,224.75;38,280.25;3,959.00;7,453.00
Feb 18, 2022;Feb 19, 2022;50,426.50;10,942.25;82,354.50;293,341.75;10,796.75;767.50;33,338.50;480.00;16,656.25;40,542.50;6,743.25;5,223.00
Feb 19, 2022;Feb 20, 2022;49,082.75;9,840.00;91,423.00;310,401.00;46,230.00;847.75;31,626.75;480.00;11,532.75;34,812.25;7,759.50;7,902.00
Feb 20, 2022;Feb 21, 2022;49,709.75;8,554.25;84,194.50;317,882.00;16,907.75;818.00;33,338.00;480.00;11,245.00;19,041.75;4,172.50;8,125.00
Feb 21, 2022;Feb 22, 2022;49,016.00;9,134.00;97,005.75;355,989.75;26,080.00;685.00;33,087.75;480.00;13,290.00;25,564.00;5,455.00;8,079.00
Feb 22, 2022;Feb 23, 2022;50,434.75;8,479.75;96,408.50;304,252.75;27,407.00;749.75;33,884.00;480.00;18,380.00;38,390.25;4,221.25;7,753.00
Feb 23, 2022;Feb 24, 2022;50,366.50;10,326.00;107,577.25;239,829.50;60,435.25;766.50;31,694.00;480.00;23,595.00;43,917.50;6,786.00;7,443.00
Feb 24, 2022;Feb 25, 2022;50,515.75;9,125.00;87,650.75;293,088.50;40,031.25;748.00;33,865.00;480.00;26,570.25;34,545.50;4,258.00;8,115.00
Feb 25, 2022;Feb 26, 2022;50,474.50;7,374.00;107,471.00;311,496.25;36,406.00;804.00;32,370.75;475.00;25,330.75;33,830.00;5,137.50;7,708.00
Feb 26, 2022;Feb 27, 2022;51,957.75;7,566.25;21,164.25;64,436.75;39,836.00;819.25;32,126.75;480.00;39,707.00;39,999.75;6,007.25;7,334.00
Feb 27, 2022;Feb 28, 2022;50,927.00;6,739.50;82,589.75;123,057.00;67,379.00;828.00;29,436.75;471.00;27,946.75;37,513.75;4,140.50;7,558.00
Feb 28, 2022;Mar 1, 2022;51,114.50;7,763.25;97,469.25;130,937.25;73,473.75;826.75;31,744.00;470.00;37,339.00;52,017.00;6,149.25;7,066.00
Mar 1, 2022;Mar 2, 2022;51,997.50;10,059.50;20,771.00;70,305.00;67,000.00;827.50;32,525.25;470.00;52,112.75;67,274.25;7,609.00;5,809.00
Mar 2, 2022;Mar 3, 2022;52,415.00;11,802.25;21,134.50;25,702.75;49,751.50;795.25;32,927.00;496.00;58,930.00;92,437.00;6,609.75;6,581.00
Mar 3, 2022;Mar 4, 2022;52,346.00;16,000.25;39,967.75;45,081.75;73,386.75;806.00;33,114.25;510.00;56,044.50;65,613.75;6,765.75;7,930.00
Mar 4, 2022;Mar 5, 2022;52,509.50;13,731.25;53,117.00;59,080.75;64,007.50;825.00;34,213.75;517.00;55,869.50;66,088.25;4,492.25;8,188.00
Mar 5, 2022;Mar 6, 2022;52,346.25;9,254.00;40,075.25;67,508.00;53,899.75;827.50;34,184.50;508.00;53,590.25;45,971.50;4,285.50;8,443.00
Mar 6, 2022;Mar 7, 2022;51,979.00;10,611.00;19,613.00;35,461.00;43,958.00;825.00;33,579.75;505.00;58,591.00;39,966.50;3,028.25;8,327.25
Mar 7, 2022;Mar 8, 2022;52,942.25;10,722.00;1,053.00;24,921.25;66,967.50;772.50;33,399.25;507.00;53,775.00;72,927.25;7,035.75;7,454.75
Mar 8, 2022;Mar 9, 2022;52,060.75;10,257.25;47,199.50;75,413.75;83,209.25;795.25;34,145.25;516.00;44,504.00;61,203.50;5,827.75;6,601.00
Mar 9, 2022;Mar 10, 2022;52,422.25;9,833.50;51,408.75;78,127.50;83,030.25;782.75;33,413.00;517.00;44,124.25;48,827.75;6,388.50;6,516.50
Mar 10, 2022;Mar 11, 2022;51,290.50;7,942.00;58,588.75;165,922.00;83,224.25;784.25;30,993.50;492.00;36,529.25;34,470.25;6,227.50;7,020.00
Mar 11, 2022;Mar 12, 2022;48,755.00;7,970.25;79,206.00;275,214.00;84,207.00;802.00;31,746.25;464.00;18,781.25;20,889.00;6,214.25;8,063.00
Mar 12, 2022;Mar 13, 2022;50,547.00;8,125.75;85,102.00;171,937.25;81,113.75;799.75;32,815.75;450.00;12,735.25;19,627.50;8,693.25;8,665.00
Mar 13, 2022;Mar 14, 2022;50,334.50;7,822.50;77,772.25;149,010.25;83,678.75;792.50;32,411.50;452.00;10,433.75;21,365.25;2,772.25;8,684.00
Mar 14, 2022;Mar 15, 2022;51,474.50;8,616.00;32,934.00;80,829.50;41,170.00;783.00;31,900.75;484.00;43,271.00;56,409.50;5,283.50;8,650.00
Mar 15, 2022;Mar 16, 2022;52,307.00;11,781.00;7,916.50;27,264.25;24,186.50;721.50;33,565.25;484.00;53,085.50;72,240.25;5,827.00;8,491.00
Mar 16, 2022;Mar 17, 2022;51,780.50;12,121.00;57,881.50;114,330.25;59,957.50;771.25;33,768.25;439.00;41,049.50;46,688.50;3,324.00;7,226.00
Mar 17, 2022;Mar 18, 2022;51,989.75;13,269.00;82,909.25;177,672.75;23,712.00;779.75;32,419.25;491.00;25,636.50;50,214.00;5,873.00;6,227.00
Mar 18, 2022;Mar 19, 2022;52,444.25;11,891.00;21,804.25;79,369.00;67,910.75;859.75;32,390.50;501.00;29,436.75;48,309.25;4,510.25;6,220.00
Mar 19, 2022;Mar 20, 2022;51,294.75;10,973.50;51,506.00;190,351.25;77,728.75;881.50;32,494.00;413.00;16,880.75;26,187.75;4,670.00;6,127.00
Mar 20, 2022;Mar 21, 2022;50,132.50;9,928.50;81,308.25;252,295.25;82,807.25;868.75;31,926.25;434.00;10,947.75;21,741.75;3,863.25;6,260.00
Mar 21, 2022;Mar 22, 2022;51,909.75;10,920.25;28,895.25;81,051.25;83,323.50;808.00;31,427.25;469.00;42,789.25;37,561.50;6,531.75;6,191.00
Mar 22, 2022;Mar 23, 2022;51,848.75;12,579.75;4,996.75;27,643.25;88,232.00;764.50;32,796.75;430.00;52,271.50;41,097.25;4,188.75;6,721.00
Mar 23, 2022;Mar 24, 2022;51,829.50;13,133.25;2,392.50;19,129.00;89,522.25;722.75;32,409.50;405.00;47,135.25;45,478.00;3,273.75;6,475.00
Mar 24, 2022;Mar 25, 2022;51,540.50;13,665.50;1,760.75;19,274.50;88,932.25;774.25;32,496.25;387.00;45,013.50;52,889.25;3,192.25;6,539.25
Mar 25, 2022;Mar 26, 2022;51,530.50;13,615.00;6,640.00;34,524.50;88,741.25;844.75;32,070.50;387.00;47,967.00;38,586.00;3,561.25;6,529.00
Mar 26, 2022;Mar 27, 2022;50,834.25;12,822.50;33,402.00;80,997.25;85,263.75;861.00;31,308.75;323.00;25,855.25;25,621.75;3,107.25;6,692.00
Mar 27, 2022;Mar 28, 2022;48,569.50;11,834.75;14,123.25;24,295.75;83,208.50;822.00;28,307.25;307.00;27,316.00;25,294.75;2,597.25;6,360.00
Mar 28, 2022;Mar 29, 2022;51,260.50;12,236.25;22,400.50;53,095.50;77,469.00;816.75;31,783.25;376.00;61,776.75;36,748.75;3,736.75;7,730.00
Mar 29, 2022;Mar 30, 2022;51,580.25;13,157.50;17,663.50;61,646.75;60,964.00;801.25;30,004.00;410.00;58,681.75;58,621.00;5,523.25;11,000.50
Mar 30, 2022;Mar 31, 2022;51,870.75;15,466.50;16,885.75;28,642.25;30,431.25;818.25;30,219.75;490.00;61,662.00;64,437.75;4,736.75;8,586.25
Mar 31, 2022;Apr 1, 2022;51,127.25;14,807.50;79,631.00;202,058.50;18,942.25;850.50;31,535.75;506.00;27,113.75;39,253.25;3,328.25;11,558.00
Apr 1, 2022;Apr 2, 2022;51,194.50;13,680.00;80,008.00;244,985.75;17,336.50;844.00;32,154.00;500.00;25,712.25;37,768.50;5,703.00;11,131.00
Apr 2, 2022;Apr 3, 2022;50,954.50;12,950.50;45,740.75;131,475.00;25,964.50;845.75;30,564.25;506.00;29,477.75;22,391.75;4,796.00;8,178.00
Apr 3, 2022;Apr 4, 2022;50,748.25;13,070.00;60,553.50;109,204.25;46,793.25;805.00;30,351.00;482.00;36,084.50;23,474.75;6,020.00;8,111.00
Apr 4, 2022;Apr 5, 2022;49,764.25;11,097.75;78,377.00;339,941.50;55,941.00;761.50;32,310.75;495.00;17,713.25;20,982.75;2,828.50;8,003.00
Apr 5, 2022;Apr 6, 2022;51,740.50;12,528.00;39,399.00;191,917.25;24,540.50;821.50;33,876.00;496.00;42,303.50;27,234.00;8,032.50;12,136.50
Apr 6, 2022;Apr 7, 2022;50,200.25;13,612.00;95,963.00;319,303.75;44,927.25;794.75;32,971.75;437.00;17,275.75;18,179.00;4,970.00;8,430.00
Apr 7, 2022;Apr 8, 2022;49,320.75;13,375.25;89,429.00;367,647.00;41,261.00;778.25;32,343.50;378.00;10,296.00;33,546.50;4,192.00;8,296.00
Apr 8, 2022;Apr 9, 2022;51,014.00;16,474.00;77,897.75;249,850.50;39,595.25;826.00;31,579.00;432.00;13,991.00;24,266.00;7,328.25;8,225.00
Apr 9, 2022;Apr 10, 2022;49,226.75;15,903.00;92,883.25;242,960.50;61,584.25;883.75;32,895.25;418.00;9,871.25;18,099.75;3,312.00;7,411.00
Apr 10, 2022;Apr 11, 2022;49,338.75;13,445.75;81,071.25;182,093.75;71,471.00;907.00;31,822.75;416.00;14,117.25;19,303.50;3,034.25;7,815.00
Apr 11, 2022;Apr 12, 2022;50,762.75;13,203.00;16,653.00;38,060.25;104,638.50;817.00;32,441.00;453.00;48,555.00;39,530.00;5,879.00;8,384.00
Apr 12, 2022;Apr 13, 2022;49,681.50;12,754.75;99,788.50;173,924.75;97,715.00;778.75;32,970.75;380.00;22,180.75;23,276.25;6,762.75;8,001.00
Apr 13, 2022;Apr 14, 2022;49,995.50;14,227.00;43,373.75;66,312.50;85,252.75;793.00;31,276.50;263.00;36,899.00;37,188.00;5,515.25;8,409.00
Apr 14, 2022;Apr 15, 2022;50,424.25;14,464.75;47,707.25;66,974.25;78,044.50;788.25;32,464.00;231.00;40,478.00;36,504.75;2,470.50;8,371.00
Apr 15, 2022;Apr 16, 2022;50,357.50;16,179.75;21,512.25;52,545.75;68,367.00;804.75;32,183.00;284.00;37,985.75;21,667.75;1,822.75;8,460.00
Apr 16, 2022;Apr 17, 2022;50,163.25;15,462.50;40,630.25;73,336.50;93,430.25;881.25;31,687.25;322.00;25,246.00;18,252.25;2,361.25;8,092.00
Apr 17, 2022;Apr 18, 2022;50,107.75;13,057.25;38,267.75;60,940.75;107,931.75;889.50;31,727.00;337.00;18,914.00;16,228.25;2,933.25;8,050.00
Apr 18, 2022;Apr 19, 2022;49,995.75;12,505.75;54,307.25;50,314.50;107,731.00;873.50;32,121.50;310.00;20,640.00;20,762.00;3,833.50;7,891.00
Apr 19, 2022;Apr 20, 2022;50,510.50;13,171.25;34,814.00;85,478.75;90,860.25;851.00;32,340.75;273.00;31,771.00;37,463.50;2,523.50;8,153.00
Apr 20, 2022;Apr 21, 2022;50,166.00;15,232.25;19,436.00;69,067.25;109,443.00;874.25;32,961.25;313.00;31,242.50;30,377.50;3,851.25;6,384.00
Apr 21, 2022;Apr 22, 2022;49,784.00;14,976.25;31,854.75;98,730.00;78,917.00;858.25;32,621.75;267.00;41,247.00;28,963.00;2,674.75;6,663.00
Apr 22, 2022;Apr 23, 2022;49,512.25;14,553.75;96,560.00;188,269.75;84,047.50;864.00;33,160.25;246.00;22,046.50;23,783.50;3,480.00;6,658.00
Apr 23, 2022;Apr 24, 2022;48,472.25;13,697.00;104,236.00;196,700.00;75,549.00;842.00;31,972.00;214.00;10,562.00;17,985.75;2,597.50;7,458.00
Apr 24, 2022;Apr 25, 2022;48,634.50;12,271.25;90,601.25;194,603.25;57,627.75;837.50;33,511.75;260.00;19,766.75;17,620.75;2,609.25;7,086.00
Apr 25, 2022;Apr 26, 2022;49,735.75;15,347.25;50,124.75;57,606.75;61,816.75;786.00;33,697.00;285.00;57,198.50;41,953.25;2,448.50;6,584.00
Apr 26, 2022;Apr 27, 2022;49,928.50;16,464.25;14,206.50;39,956.75;46,207.50;755.25;33,750.00;286.00;64,119.25;60,112.50;1,962.50;5,844.00
Apr 27, 2022;Apr 28, 2022;49,578.00;15,510.00;2,229.75;24,722.75;77,324.75;750.75;33,809.25;259.00;70,009.75;54,693.75;1,868.50;5,824.00
Apr 28, 2022;Apr 29, 2022;49,873.75;16,289.75;23,504.25;38,408.25;104,660.75;738.75;33,681.00;297.00;68,158.50;35,650.00;2,167.25;5,875.00
Apr 29, 2022;Apr 30, 2022;49,985.75;16,938.00;22,487.25;42,606.75;94,161.25;726.50;33,437.25;312.00;70,433.50;40,154.25;2,833.00;5,693.00
Apr 30, 2022;May 1, 2022;49,408.25;15,298.25;7,896.00;44,639.50;65,882.50;739.50;33,316.75;311.00;52,679.50;22,148.25;1,948.75;6,228.00
May 1, 2022;May 2, 2022;55,431.50;15,425.25;208.75;17,468.00;61,816.25;696.00;33,665.00;275.00;51,711.25;19,178.75;2,295.25;6,383.00
May 2, 2022;May 3, 2022;55,303.00;14,621.25;4,502.50;26,978.25;93,133.00;696.00;33,477.00;0.00;58,626.50;38,794.00;2,129.00;6,234.00
May 3, 2022;May 4, 2022;55,154.50;15,425.75;28,173.75;43,099.50;94,549.00;696.00;32,943.00;0.00;63,102.25;44,541.50;2,794.25;6,420.00
May 4, 2022;May 5, 2022;54,579.50;19,145.00;1,724.75;16,195.00;81,146.00;696.00;32,896.00;0.00;62,571.25;47,300.75;4,430.75;6,485.00
May 5, 2022;May 6, 2022;54,389.50;19,969.50;4,046.00;15,858.00;88,838.75;696.00;33,329.75;0.00;58,587.75;41,541.50;4,650.75;6,566.00
May 6, 2022;May 7, 2022;53,893.50;22,294.50;12,973.50;21,475.50;70,952.25;696.00;33,443.25;0.00;58,158.25;37,438.50;4,069.25;6,562.00
May 7, 2022;May 8, 2022;54,006.25;21,340.75;21,872.00;41,303.75;72,625.25;696.00;32,567.75;0.00;43,580.75;15,126.50;3,837.50;6,399.00
May 8, 2022;May 9, 2022;54,468.00;19,501.00;24,469.75;50,517.25;90,662.50;696.00;32,292.25;0.00;28,515.25;17,141.75;2,884.75;6,345.00
May 9, 2022;May 10, 2022;54,091.00;20,662.25;5,324.00;40,273.50;110,350.75;696.00;31,797.50;0.00;58,193.50;43,482.50;5,067.00;6,522.00
May 10, 2022;May 11, 2022;54,098.75;22,487.50;72,843.50;109,065.00;92,938.25;696.00;33,158.50;0.00;30,425.25;36,383.50;5,379.00;5,516.00
May 11, 2022;May 12, 2022;53,776.75;22,348.75;72,830.25;124,233.50;103,538.00;696.00;32,776.75;0.00;23,961.75;34,470.50;3,765.00;6,601.00
May 12, 2022;May 13, 2022;53,878.00;22,180.00;54,480.75;163,834.75;97,830.25;696.00;31,225.50;0.00;21,116.50;28,858.50;6,700.00;7,152.00
May 13, 2022;May 14, 2022;53,551.00;24,729.50;73,133.25;162,718.00;79,919.25;696.00;33,014.00;0.00;23,422.00;22,901.50;4,184.50;7,471.00
May 14, 2022;May 15, 2022;53,803.25;23,767.50;34,514.25;99,521.50;113,788.00;696.00;31,057.00;0.00;24,026.00;14,999.25;4,280.25;7,090.00
May 15, 2022;May 16, 2022;53,669.00;23,394.25;12,905.25;28,685.75;118,988.50;696.00;33,095.75;0.00;18,702.75;14,678.25;2,711.25;8,288.00
May 16, 2022;May 17, 2022;53,563.50;26,204.50;66,431.75;114,497.50;79,139.00;696.00;32,995.50;0.00;30,924.75;25,749.25;5,072.25;8,394.00
May 17, 2022;May 18, 2022;53,728.25;28,626.50;12,442.25;36,384.00;91,682.75;696.00;33,062.00;0.00;44,915.00;43,222.00;3,791.00;8,553.00
May 18, 2022;May 19, 2022;54,008.25;27,931.00;28,593.25;59,863.00;107,677.50;696.00;32,986.75;0.00;38,777.75;31,339.00;4,892.00;8,656.00
May 19, 2022;May 20, 2022;53,743.50;29,573.25;16,324.00;69,725.75;99,380.00;696.00;31,826.25;0.00;46,001.50;28,649.75;4,346.50;8,632.75
May 20, 2022;May 21, 2022;53,643.25;29,777.25;13,584.75;84,303.00;96,269.75;696.00;32,603.75;0.00;44,153.50;25,191.25;2,873.50;9,075.00
May 21, 2022;May 22, 2022;53,426.00;26,555.25;60,695.00;197,190.50;92,651.50;696.00;32,690.50;0.00;15,374.50;13,684.75;3,317.00;9,700.00
May 22, 2022;May 23, 2022;53,461.50;27,598.25;13,466.75;18,547.50;113,434.00;696.00;32,434.25;0.00;26,792.25;20,099.25;3,316.00;9,894.00
May 23, 2022;May 24, 2022;53,463.00;28,300.25;75,649.25;157,505.00;84,178.50;696.00;33,085.00;0.00;26,974.75;30,148.50;3,606.75;9,627.00
May 24, 2022;May 25, 2022;53,684.75;29,020.00;63,672.50;151,310.75;53,710.00;696.00;33,168.75;0.00;21,721.50;23,515.25;4,320.75;10,559.00
May 25, 2022;May 26, 2022;53,832.25;26,488.25;75,193.50;118,720.00;85,990.00;696.00;33,089.50;0.00;16,469.50;26,006.75;3,190.75;10,541.00
May 26, 2022;May 27, 2022;53,654.25;25,683.00;97,529.25;214,061.50;80,467.00;696.00;31,949.00;0.00;6,840.75;12,465.50;3,768.25;10,011.00
May 27, 2022;May 28, 2022;53,290.25;24,288.25;91,240.25;261,111.50;79,111.50;696.00;32,227.75;0.00;6,949.50;12,242.75;7,086.75;9,692.00
May 28, 2022;May 29, 2022;53,158.00;23,390.75;92,909.50;221,189.50;92,182.50;696.00;31,233.25;0.00;6,742.50;12,098.75;2,909.75;9,663.00
