Start date;End date;Biomass [MWh] Calculated resolutions;Hydropower [MWh] Calculated resolutions;Wind offshore [MWh] Calculated resolutions;Wind onshore [MWh] Calculated resolutions;Photovoltaics [MWh] Calculated resolutions;Other renewable [MWh] Calculated resolutions;Nuclear [MWh] Calculated resolutions;Lignite [MWh] Calculated resolutions;Hard coal [MWh] Calculated resolutions;Fossil gas [MWh] Calculated resolutions;Hydro pumped storage [MWh] Calculated resolutions;Other conventional [MWh] Calculated resolutions
May 23, 2025 8:00 AM;May 23, 2025 9:00 AM;4,291.50;1,769.75;3,236.75;9,544.50;19,734.25;103.75;-;6,562.75;2,395.75;4,709.75;1,467.25;1,675.50
May 23, 2025 9:00 AM;May 23, 2025 10:00 AM;4,010.00;1,714.75;3,190.50;11,261.00;27,803.25;103.50;-;4,563.25;1,657.50;3,873.00;251.50;1,714.00
May 23, 2025 10:00 AM;May 23, 2025 11:00 AM;3,655.25;1,649.75;2,946.00;12,286.00;31,985.25;105.00;-;3,931.00;1,140.50;3,022.50;38.75;1,674.50
May 23, 2025 11:00 AM;May 23, 2025 12:00 PM;3,585.50;1,530.75;3,357.75;13,090.00;33,953.25;105.25;-;3,734.75;1,111.25;2,187.50;11.75;1,673.25
May 23, 2025 12:00 PM;May 23, 2025 1:00 PM;3,544.50;1,614.50;3,452.25;13,952.00;35,308.75;104.00;-;3,692.75;1,017.25;2,188.75;5.75;1,725.50
May 23, 2025 1:00 PM;May 23, 2025 2:00 PM;3,569.50;1,751.00;3,669.00;15,253.75;36,168.00;105.75;-;3,707.25;983.50;2,101.75;0.75;1,699.50
May 23, 2025 2:00 PM;May 23, 2025 3:00 PM;3,597.00;1,681.25;3,812.00;15,412.00;34,378.25;106.00;-;3,691.00;1,004.00;2,020.00;51.75;1,640.50
May 23, 2025 3:00 PM;May 23, 2025 4:00 PM;3,634.00;1,641.50;4,268.50;16,641.25;31,614.25;106.50;-;3,690.00;992.75;2,039.75;59.50;1,642.00
May 23, 2025 4:00 PM;May 23, 2025 5:00 PM;3,744.25;1,634.25;4,579.75;16,586.00;26,907.25;104.50;-;3,790.00;1,061.25;2,339.00;48.25;1,633.00
May 23, 2025 5:00 PM;May 23, 2025 6:00 PM;3,874.75;1,640.75;4,835.00;17,062.00;20,947.00;103.50;-;4,209.75;1,578.25;3,200.00;143.50;1,713.50
May 23, 2025 6:00 PM;May 23, 2025 7:00 PM;4,218.25;1,718.75;4,762.00;16,587.75;13,272.50;102.25;-;5,494.50;2,091.75;4,737.75;772.25;1,748.75
May 23, 2025 7:00 PM;May 23, 2025 8:00 PM;4,543.25;1,749.50;4,224.25;13,914.75;5,905.25;102.75;-;6,763.25;2,323.75;6,134.00;2,992.25;1,744.50
May 23, 2025 8:00 PM;May 23, 2025 9:00 PM;4,678.25;1,742.00;3,957.50;11,800.50;1,479.25;103.75;-;7,300.75;2,364.00;6,668.25;4,523.00;1,740.50
May 23, 2025 9:00 PM;May 23, 2025 10:00 PM;4,617.00;1,762.25;4,137.50;11,472.25;77.25;105.25;-;7,348.50;2,390.00;6,060.00;3,991.00;1,755.75
May 23, 2025 10:00 PM;May 23, 2025 11:00 PM;4,483.50;1,640.75;3,806.75;12,295.00;32.25;106.00;-;7,275.25;2,263.00;6,036.50;3,956.75;1,786.25
May 23, 2025 11:00 PM;May 24, 2025 12:00 AM;4,306.00;1,562.00;3,567.50;12,903.75;24.25;106.50;-;6,950.00;1,817.00;5,048.25;2,979.25;1,783.00
May 24, 2025 12:00 AM;May 24, 2025 1:00 AM;4,115.50;1,495.00;3,372.75;13,455.25;15.50;106.00;-;6,644.00;1,325.00;4,417.50;2,770.25;1,763.00
May 24, 2025 1:00 AM;May 24, 2025 2:00 AM;4,017.00;1,451.25;4,046.75;13,573.50;14.00;106.00;-;6,147.00;1,167.25;4,283.50;1,435.75;1,730.50
May 24, 2025 2:00 AM;May 24, 2025 3:00 AM;3,949.00;1,447.75;4,380.50;13,461.50;18.00;107.25;-;5,614.75;1,144.00;4,027.50;397.75;1,728.25
May 24, 2025 3:00 AM;May 24, 2025 4:00 AM;3,931.25;1,417.50;3,943.25;13,730.50;12.75;108.00;-;4,801.00;1,167.00;4,029.50;571.50;1,688.50
May 24, 2025 4:00 AM;May 24, 2025 5:00 AM;3,980.50;1,425.00;2,989.75;13,677.50;13.75;108.50;-;4,566.75;1,166.00;4,099.75;569.00;1,712.00
May 24, 2025 5:00 AM;May 24, 2025 6:00 AM;4,101.75;1,421.75;2,116.50;13,071.00;458.25;108.00;-;4,619.25;1,147.75;4,248.00;967.25;1,670.75
May 24, 2025 6:00 AM;May 24, 2025 7:00 AM;4,223.75;1,434.00;1,636.75;11,790.50;3,979.25;106.25;-;4,554.25;1,046.75;4,188.00;839.00;1,656.00
May 24, 2025 7:00 AM;May 24, 2025 8:00 AM;4,208.25;1,464.50;1,691.75;9,340.25;11,946.00;106.25;-;3,928.75;947.75;3,510.00;323.75;1,592.75
May 24, 2025 8:00 AM;May 24, 2025 9:00 AM;4,066.00;1,559.25;1,617.00;7,726.25;23,111.25;106.00;-;3,074.75;519.00;2,395.50;182.25;1,559.50
May 24, 2025 9:00 AM;May 24, 2025 10:00 AM;3,871.00;1,578.00;1,833.75;8,158.75;32,353.75;105.25;-;2,748.75;490.50;1,889.00;38.50;1,581.50
May 24, 2025 10:00 AM;May 24, 2025 11:00 AM;3,705.75;1,609.75;1,446.25;8,635.00;35,224.50;103.75;-;2,497.25;485.25;1,784.00;13.50;1,574.25
May 24, 2025 11:00 AM;May 24, 2025 12:00 PM;3,637.50;1,490.00;1,700.50;9,290.75;35,584.00;103.00;-;2,504.25;463.50;1,723.25;1.25;1,606.25
May 24, 2025 12:00 PM;May 24, 2025 1:00 PM;3,564.25;1,544.75;1,561.75;10,051.25;36,154.25;102.25;-;2,471.75;467.50;1,757.75;11.75;1,715.75
May 24, 2025 1:00 PM;May 24, 2025 2:00 PM;3,550.25;1,534.50;1,367.75;10,635.00;36,016.00;103.00;-;2,487.50;456.25;1,709.25;31.50;1,740.00
May 24, 2025 2:00 PM;May 24, 2025 3:00 PM;3,544.25;1,512.50;1,167.25;9,887.50;33,672.25;102.50;-;2,441.00;444.25;1,711.25;39.00;1,701.75
May 24, 2025 3:00 PM;May 24, 2025 4:00 PM;3,591.25;1,575.25;1,221.50;10,490.50;29,487.25;104.75;-;2,426.75;474.25;1,727.75;20.00;1,688.00
May 24, 2025 4:00 PM;May 24, 2025 5:00 PM;3,728.50;1,490.50;1,888.75;12,902.00;23,538.25;103.50;-;2,429.50;497.00;1,757.00;105.50;1,619.75
May 24, 2025 5:00 PM;May 24, 2025 6:00 PM;3,932.00;1,495.25;4,587.00;16,120.00;17,721.25;104.25;-;2,320.25;509.00;1,896.25;194.50;1,631.25
May 24, 2025 6:00 PM;May 24, 2025 7:00 PM;4,259.00;1,494.25;5,188.00;17,378.50;10,163.50;103.00;-;2,323.00;540.75;2,156.25;3,527.00;1,637.25
May 24, 2025 7:00 PM;May 24, 2025 8:00 PM;4,597.75;1,561.75;5,642.50;17,179.75;4,000.50;104.25;-;3,313.00;610.25;2,700.75;5,866.75;1,663.50
May 24, 2025 8:00 PM;May 24, 2025 9:00 PM;4,655.25;1,579.00;5,217.75;17,940.25;845.50;106.00;-;3,654.50;609.50;2,922.00;5,955.25;1,643.50
May 24, 2025 9:00 PM;May 24, 2025 10:00 PM;4,609.50;1,460.25;4,497.25;19,515.50;39.50;107.50;-;3,608.75;563.75;2,863.50;5,830.50;1,610.75
May 24, 2025 10:00 PM;May 24, 2025 11:00 PM;4,432.00;1,377.75;4,269.75;20,064.00;19.75;106.75;-;3,311.25;518.25;2,560.75;4,687.00;1,613.75
May 24, 2025 11:00 PM;May 25, 2025 12:00 AM;4,235.25;1,333.75;4,836.75;20,567.25;11.50;106.75;-;3,226.00;508.25;2,277.50;2,826.75;1,621.50
May 25, 2025 12:00 AM;May 25, 2025 1:00 AM;4,071.50;1,316.50;5,850.75;20,318.00;12.50;107.00;-;2,580.25;500.75;2,152.25;2,469.00;1,710.75
May 25, 2025 1:00 AM;May 25, 2025 2:00 AM;3,970.75;1,275.50;5,646.25;20,035.75;16.75;107.00;-;2,621.75;491.50;2,009.75;1,133.50;1,694.00
May 25, 2025 2:00 AM;May 25, 2025 3:00 AM;3,905.50;1,258.25;5,747.00;19,540.00;12.50;107.00;-;2,736.75;483.75;2,044.75;530.00;1,681.25
May 25, 2025 3:00 AM;May 25, 2025 4:00 AM;3,883.75;1,283.75;6,049.75;19,409.75;12.00;106.25;-;2,440.25;478.75;2,033.75;635.25;1,679.00
May 25, 2025 4:00 AM;May 25, 2025 5:00 AM;3,912.00;1,231.75;5,948.00;19,297.00;14.25;105.75;-;2,352.50;467.75;2,044.25;724.75;1,686.50
May 25, 2025 5:00 AM;May 25, 2025 6:00 AM;3,976.75;1,228.25;5,812.00;19,737.50;174.00;105.25;-;2,267.50;464.25;1,948.50;819.50;1,691.00
May 25, 2025 6:00 AM;May 25, 2025 7:00 AM;3,989.25;1,223.00;5,920.00;20,196.00;1,358.75;105.00;-;2,240.00;461.00;1,636.00;166.00;1,664.25
May 25, 2025 7:00 AM;May 25, 2025 8:00 AM;4,012.00;1,241.25;6,056.00;19,882.25;3,562.00;105.00;-;2,236.25;469.75;1,601.75;88.00;1,654.25
May 25, 2025 8:00 AM;May 25, 2025 9:00 AM;3,922.00;1,262.75;5,616.50;20,060.75;6,466.00;101.25;-;2,251.00;480.75;1,747.25;125.25;1,698.25
May 25, 2025 9:00 AM;May 25, 2025 10:00 AM;3,767.25;1,248.00;5,620.50;19,166.75;9,439.75;104.25;-;2,699.75;494.50;1,882.50;107.50;1,719.00
May 25, 2025 10:00 AM;May 25, 2025 11:00 AM;3,651.75;1,232.25;3,295.75;18,903.00;11,839.25;104.50;-;3,005.75;506.00;2,168.75;187.25;1,717.75
May 25, 2025 11:00 AM;May 25, 2025 12:00 PM;3,607.50;1,229.75;3,655.00;19,188.75;13,997.25;103.75;-;2,981.25;487.25;2,053.75;136.75;1,732.50
May 25, 2025 12:00 PM;May 25, 2025 1:00 PM;3,560.25;1,225.00;3,616.75;20,046.75;15,859.00;104.00;-;2,964.50;514.75;2,060.75;234.25;1,693.75
May 25, 2025 1:00 PM;May 25, 2025 2:00 PM;3,538.75;1,230.75;3,364.75;19,215.50;17,550.25;104.00;-;2,942.25;520.00;1,728.50;227.25;1,683.75
May 25, 2025 2:00 PM;May 25, 2025 3:00 PM;3,539.00;1,253.50;2,618.25;18,345.50;18,344.25;93.75;-;2,934.75;498.50;1,739.25;127.25;1,686.25
May 25, 2025 3:00 PM;May 25, 2025 4:00 PM;3,569.50;1,263.50;2,908.75;19,153.50;18,169.50;98.50;-;2,938.25;491.00;1,937.75;172.25;1,679.00
May 25, 2025 4:00 PM;May 25, 2025 5:00 PM;3,661.75;1,253.25;3,308.50;18,280.75;17,369.75;102.75;-;2,937.25;497.50;2,120.00;65.00;1,719.00
May 25, 2025 5:00 PM;May 25, 2025 6:00 PM;3,774.50;1,295.75;5,363.00;20,541.50;14,563.25;102.00;-;2,727.50;519.75;2,334.25;223.00;1,706.00
May 25, 2025 6:00 PM;May 25, 2025 7:00 PM;4,091.75;1,314.75;5,656.75;20,293.25;10,019.25;103.00;-;3,225.75;521.50;2,794.50;129.50;1,710.75
May 25, 2025 7:00 PM;May 25, 2025 8:00 PM;4,376.50;1,390.50;5,227.50;17,725.50;4,631.50;103.00;-;4,640.75;527.75;3,264.50;1,304.50;1,752.50
May 25, 2025 8:00 PM;May 25, 2025 9:00 PM;4,552.50;1,432.00;4,774.75;15,496.50;1,103.50;100.75;-;5,650.50;523.75;3,460.25;3,808.25;1,763.00
May 25, 2025 9:00 PM;May 25, 2025 10:00 PM;4,548.50;1,457.50;4,343.50;13,649.75;57.50;99.50;-;5,908.75;518.75;3,842.00;4,652.75;1,745.50
May 25, 2025 10:00 PM;May 25, 2025 11:00 PM;4,428.50;1,424.50;4,237.00;12,650.25;29.75;101.25;-;6,022.00;509.75;3,835.75;4,975.00;1,767.50
May 25, 2025 11:00 PM;May 26, 2025 12:00 AM;4,206.75;1,364.25;3,878.25;12,824.75;13.00;101.00;-;5,801.50;528.25;3,709.25;2,659.00;1,754.00
May 26, 2025 12:00 AM;May 26, 2025 1:00 AM;3,972.25;1,314.50;4,091.75;12,554.00;11.00;101.00;-;5,501.50;501.75;3,575.75;763.00;1,699.50
May 26, 2025 1:00 AM;May 26, 2025 2:00 AM;3,895.25;1,366.50;4,060.25;12,586.50;12.00;101.25;-;5,476.75;490.50;3,614.00;389.00;1,695.50
May 26, 2025 2:00 AM;May 26, 2025 3:00 AM;3,857.75;1,376.50;3,817.25;12,763.75;11.00;102.00;-;5,455.50;486.50;3,400.25;227.25;1,704.25
May 26, 2025 3:00 AM;May 26, 2025 4:00 AM;3,856.00;1,328.75;4,302.25;13,266.25;11.00;102.75;-;5,311.00;490.50;3,257.00;189.50;1,724.50
May 26, 2025 4:00 AM;May 26, 2025 5:00 AM;3,923.25;1,399.00;4,000.00;13,339.00;13.25;102.25;-;5,340.50;516.75;3,493.25;558.50;1,723.25
May 26, 2025 5:00 AM;May 26, 2025 6:00 AM;4,091.50;1,519.50;4,676.75;12,841.00;368.25;102.50;-;5,752.00;628.25;4,236.25;1,127.00;1,690.25
May 26, 2025 6:00 AM;May 26, 2025 7:00 AM;4,409.75;1,592.75;3,990.00;12,049.75;2,855.00;102.25;-;6,016.00;819.75;5,580.75;3,239.00;1,699.50
May 26, 2025 7:00 AM;May 26, 2025 8:00 AM;4,554.75;1,669.25;3,486.25;9,306.50;8,226.00;102.75;-;5,983.00;876.50;5,861.25;4,535.25;1,690.50
May 26, 2025 8:00 AM;May 26, 2025 9:00 AM;4,400.75;1,586.75;3,406.00;8,233.00;16,157.25;103.00;-;5,704.25;854.00;4,783.50;2,584.00;1,676.75
May 26, 2025 9:00 AM;May 26, 2025 10:00 AM;4,014.00;1,465.50;3,429.75;8,807.75;25,019.00;102.75;-;4,883.75;653.25;3,415.25;882.75;1,636.00
May 26, 2025 10:00 AM;May 26, 2025 11:00 AM;3,722.00;1,430.25;3,000.50;9,485.00;32,812.50;103.00;-;3,283.50;628.75;2,545.50;256.00;1,672.00
May 26, 2025 11:00 AM;May 26, 2025 12:00 PM;3,590.75;1,403.25;3,058.75;10,723.00;36,721.50;104.00;-;3,170.50;622.50;2,415.75;118.50;1,681.25
May 26, 2025 12:00 PM;May 26, 2025 1:00 PM;3,528.50;1,504.75;2,702.50;12,637.75;37,245.50;105.00;-;3,077.75;619.50;2,418.50;145.75;1,679.25
May 26, 2025 1:00 PM;May 26, 2025 2:00 PM;3,506.25;1,556.25;2,758.00;14,331.75;36,995.75;103.50;-;3,085.25;610.75;2,412.00;52.25;1,699.25
May 26, 2025 2:00 PM;May 26, 2025 3:00 PM;3,515.25;1,490.75;2,923.75;15,911.50;34,997.50;104.00;-;3,047.75;662.25;2,285.25;57.25;1,731.00
May 26, 2025 3:00 PM;May 26, 2025 4:00 PM;3,543.00;1,493.00;3,387.50;17,524.25;30,748.00;103.75;-;3,068.25;695.50;2,457.50;33.50;1,712.75
May 26, 2025 4:00 PM;May 26, 2025 5:00 PM;3,641.00;1,475.50;3,486.25;17,923.75;26,373.25;104.25;-;3,065.75;923.25;2,696.75;102.25;1,724.00
May 26, 2025 5:00 PM;May 26, 2025 6:00 PM;3,806.00;1,519.25;3,517.50;16,504.25;19,810.25;103.50;-;3,907.25;1,017.50;2,955.75;369.75;1,718.75
May 26, 2025 6:00 PM;May 26, 2025 7:00 PM;4,235.00;1,543.50;4,161.50;14,769.25;12,110.75;104.50;-;5,672.25;1,347.25;3,750.25;1,443.00;1,745.50
May 26, 2025 7:00 PM;May 26, 2025 8:00 PM;4,584.50;1,677.75;4,269.50;11,037.25;5,571.50;104.00;-;6,393.00;1,745.00;5,438.00;4,101.75;1,770.50
May 26, 2025 8:00 PM;May 26, 2025 9:00 PM;4,652.50;1,832.25;4,442.00;7,298.50;1,534.50;103.50;-;6,788.50;1,723.50;6,827.00;5,090.75;1,798.00
May 26, 2025 9:00 PM;May 26, 2025 10:00 PM;4,633.75;1,866.00;5,237.00;5,938.75;93.50;105.00;-;6,923.50;1,708.75;6,744.25;5,406.50;1,769.75
May 26, 2025 10:00 PM;May 26, 2025 11:00 PM;4,449.00;1,855.25;5,776.00;5,416.75;38.00;105.00;-;6,792.25;1,660.25;6,696.00;5,032.00;1,775.00
May 26, 2025 11:00 PM;May 27, 2025 12:00 AM;4,241.25;1,701.00;6,411.75;7,240.50;25.50;106.00;-;5,953.00;1,333.25;6,072.75;3,090.00;1,740.00
May 27, 2025 12:00 AM;May 27, 2025 1:00 AM;4,064.75;1,592.75;5,996.75;9,463.50;22.00;91.25;-;5,627.50;1,205.50;5,428.75;1,233.75;1,720.00
May 27, 2025 1:00 AM;May 27, 2025 2:00 AM;3,945.00;1,581.25;5,876.75;12,165.50;18.50;86.00;-;5,068.75;948.75;4,735.25;325.00;1,675.00
May 27, 2025 2:00 AM;May 27, 2025 3:00 AM;3,862.00;1,602.75;5,098.75;13,545.75;12.50;87.00;-;4,645.50;850.50;4,714.50;162.75;1,676.00
May 27, 2025 3:00 AM;May 27, 2025 4:00 AM;3,836.50;1,571.25;4,924.75;14,641.25;13.50;87.50;-;4,827.75;1,036.50;4,715.25;274.75;1,667.00
May 27, 2025 4:00 AM;May 27, 2025 5:00 AM;3,887.50;1,592.75;4,586.00;16,200.50;14.25;103.00;-;5,026.25;1,250.25;5,071.75;230.75;1,680.25
May 27, 2025 5:00 AM;May 27, 2025 6:00 AM;3,993.00;1,663.25;4,273.00;17,597.75;477.25;106.50;-;5,121.50;1,307.25;5,220.50;196.50;1,711.75
May 27, 2025 6:00 AM;May 27, 2025 7:00 AM;4,222.25;1,576.00;4,649.75;19,743.25;3,359.25;105.25;-;5,260.50;1,494.00;5,518.50;231.75;1,643.50
May 27, 2025 7:00 AM;May 27, 2025 8:00 AM;4,289.00;1,580.50;3,889.25;20,455.00;8,844.25;102.50;-;5,016.00;1,417.25;6,077.00;765.75;1,601.50
May 27, 2025 8:00 AM;May 27, 2025 9:00 AM;4,080.50;1,598.00;2,884.75;19,950.25;16,230.75;98.25;-;4,551.75;1,331.00;6,100.00;760.25;1,572.75
May 27, 2025 9:00 AM;May 27, 2025 10:00 AM;3,809.25;1,597.00;3,451.00;20,335.75;24,016.50;96.00;-;4,258.50;1,283.00;5,080.50;144.75;1,617.50
May 27, 2025 10:00 AM;May 27, 2025 11:00 AM;3,592.50;1,659.25;3,360.25;20,378.50;28,666.75;96.25;-;3,920.00;1,230.00;4,546.25;54.75;1,603.00
May 27, 2025 11:00 AM;May 27, 2025 12:00 PM;3,505.25;1,683.50;3,804.00;22,187.50;28,710.75;98.75;-;3,258.00;1,104.50;4,283.75;37.50;1,590.75
May 27, 2025 12:00 PM;May 27, 2025 1:00 PM;3,500.75;1,671.75;4,345.00;24,074.00;26,861.25;102.50;-;2,961.50;1,167.25;2,965.00;148.50;1,584.00
May 27, 2025 1:00 PM;May 27, 2025 2:00 PM;3,506.25;1,519.00;3,596.25;26,365.50;25,226.50;101.75;-;2,985.00;1,158.25;2,488.75;93.75;1,592.25
May 27, 2025 2:00 PM;May 27, 2025 3:00 PM;3,545.00;1,491.25;3,003.00;26,248.00;23,851.00;87.25;-;3,001.25;1,142.50;2,423.25;44.00;1,588.25
May 27, 2025 3:00 PM;May 27, 2025 4:00 PM;3,587.50;1,506.75;2,890.00;24,995.25;22,168.50;81.75;-;3,255.75;1,138.75;2,055.00;30.25;1,665.25
May 27, 2025 4:00 PM;May 27, 2025 5:00 PM;3,737.25;1,632.50;2,713.50;23,344.50;19,371.25;91.25;-;3,793.00;1,235.50;2,089.25;178.00;1,674.75
May 27, 2025 5:00 PM;May 27, 2025 6:00 PM;3,970.25;1,638.75;2,186.50;21,839.25;13,875.25;101.75;-;5,113.50;1,378.25;2,936.00;1,314.50;1,644.25
May 27, 2025 6:00 PM;May 27, 2025 7:00 PM;4,378.00;1,825.50;1,435.25;19,396.25;8,228.50;103.00;-;6,288.75;1,572.50;4,398.75;3,598.00;1,666.25
May 27, 2025 7:00 PM;May 27, 2025 8:00 PM;4,685.00;1,925.00;817.75;17,018.50;3,620.50;96.75;-;6,909.75;1,651.25;5,230.75;5,781.50;1,642.75
May 27, 2025 8:00 PM;May 27, 2025 9:00 PM;4,625.00;1,821.50;984.50;17,403.00;815.75;104.25;-;7,085.25;1,634.25;5,058.00;4,740.25;1,620.25
May 27, 2025 9:00 PM;May 27, 2025 10:00 PM;4,544.75;1,783.00;1,285.00;19,701.75;34.75;105.00;-;7,178.25;1,555.50;5,022.75;3,853.50;1,646.00
May 27, 2025 10:00 PM;May 27, 2025 11:00 PM;4,388.75;1,697.00;1,010.00;22,203.50;19.50;105.50;-;7,005.75;1,424.00;4,631.75;2,460.25;1,661.25
May 27, 2025 11:00 PM;May 28, 2025 12:00 AM;4,129.25;1,680.00;646.50;24,937.25;11.50;104.50;-;6,209.75;1,259.50;3,548.00;769.50;1,701.00
May 28, 2025 12:00 AM;May 28, 2025 1:00 AM;3,945.50;1,633.00;525.25;25,988.25;9.75;105.00;-;5,105.50;934.75;2,796.75;506.50;1,720.00
May 28, 2025 1:00 AM;May 28, 2025 2:00 AM;3,852.25;1,511.50;596.00;26,617.25;10.00;105.00;-;4,898.25;798.00;2,579.00;32.75;1,680.25
May 28, 2025 2:00 AM;May 28, 2025 3:00 AM;3,801.75;1,509.75;790.75;27,158.75;11.50;105.00;-;4,932.25;796.25;2,480.00;22.25;1,582.00
May 28, 2025 3:00 AM;May 28, 2025 4:00 AM;3,785.25;1,537.75;738.50;27,127.50;10.25;105.00;-;5,802.75;788.75;2,416.50;69.50;1,560.50
May 28, 2025 4:00 AM;May 28, 2025 5:00 AM;3,858.50;1,504.00;1,235.50;26,789.50;11.00;105.25;-;6,039.00;808.00;2,545.50;19.50;1,534.25
May 28, 2025 5:00 AM;May 28, 2025 6:00 AM;3,989.50;1,518.50;1,832.50;26,130.50;143.00;104.50;-;6,309.75;934.25;2,794.75;90.75;1,559.00
May 28, 2025 6:00 AM;May 28, 2025 7:00 AM;4,203.50;1,628.50;1,893.50;25,858.25;1,187.75;103.50;-;6,285.50;1,272.25;3,263.75;821.50;1,552.75
May 28, 2025 7:00 AM;May 28, 2025 8:00 AM;4,360.25;1,753.00;1,842.75;24,768.25;3,252.50;103.00;-;6,285.00;1,512.25;3,506.25;3,158.50;1,560.50
May 28, 2025 8:00 AM;May 28, 2025 9:00 AM;4,320.00;1,817.25;1,762.00;23,293.25;6,489.00;95.00;-;6,300.50;1,804.50;3,614.00;3,355.00;1,518.25
May 28, 2025 9:00 AM;May 28, 2025 10:00 AM;4,071.00;1,808.50;1,527.75;22,311.50;10,215.50;100.75;-;6,328.25;1,666.00;3,424.25;1,651.25;1,532.75
May 28, 2025 10:00 AM;May 28, 2025 11:00 AM;3,830.00;1,901.25;1,074.25;22,726.25;14,430.25;101.25;-;6,152.50;1,520.25;3,203.50;1,090.25;1,500.75
May 28, 2025 11:00 AM;May 28, 2025 12:00 PM;3,653.25;1,709.50;652.00;23,336.75;18,121.75;101.50;-;5,655.00;1,448.25;2,866.00;85.25;1,458.75
May 28, 2025 12:00 PM;May 28, 2025 1:00 PM;3,599.25;1,522.25;486.00;23,811.00;21,096.00;104.00;-;5,030.75;1,221.25;2,747.50;24.75;1,464.50
May 28, 2025 1:00 PM;May 28, 2025 2:00 PM;3,632.00;1,570.75;400.75;23,621.25;22,315.50;105.25;-;5,099.25;1,208.50;2,610.25;282.00;1,494.75
May 28, 2025 2:00 PM;May 28, 2025 3:00 PM;3,636.75;1,618.50;443.25;23,465.50;22,054.25;106.00;-;5,775.00;1,386.50;2,810.75;113.25;1,503.50
May 28, 2025 3:00 PM;May 28, 2025 4:00 PM;3,703.75;1,604.75;566.75;21,526.00;20,282.50;106.75;-;5,839.75;1,501.25;2,881.75;404.25;1,498.50
May 28, 2025 4:00 PM;May 28, 2025 5:00 PM;3,806.25;1,648.25;986.75;20,877.50;17,799.75;107.00;-;5,915.75;1,579.00;3,734.75;346.00;1,523.25
May 28, 2025 5:00 PM;May 28, 2025 6:00 PM;3,995.00;1,590.00;1,304.50;20,407.75;14,531.00;106.25;-;5,952.00;1,769.00;4,586.50;357.00;1,564.50
May 28, 2025 6:00 PM;May 28, 2025 7:00 PM;4,302.50;1,618.75;1,710.75;21,005.75;9,686.25;106.25;-;5,759.75;2,083.75;5,515.00;763.50;1,595.75
May 28, 2025 7:00 PM;May 28, 2025 8:00 PM;4,565.25;1,658.50;2,118.25;20,184.00;4,871.75;106.00;-;5,792.50;2,101.25;6,304.25;2,978.00;1,593.25
May 28, 2025 8:00 PM;May 28, 2025 9:00 PM;4,654.00;1,847.50;2,285.00;18,280.00;1,418.75;105.50;-;5,784.75;2,107.50;6,636.75;4,000.75;1,591.75
May 28, 2025 9:00 PM;May 28, 2025 10:00 PM;4,632.50;2,055.00;2,443.50;16,740.25;121.25;105.00;-;5,822.75;2,144.50;6,973.25;5,306.50;1,606.25
May 28, 2025 10:00 PM;May 28, 2025 11:00 PM;4,494.00;1,887.00;2,575.50;15,079.25;40.00;105.75;-;5,796.00;2,125.50;6,826.25;5,195.50;1,607.00
May 28, 2025 11:00 PM;May 29, 2025 12:00 AM;4,306.75;1,831.75;2,276.50;14,166.75;13.75;106.00;-;5,576.00;2,026.25;5,762.25;3,887.50;1,599.75
May 29, 2025 12:00 AM;May 29, 2025 1:00 AM;4,131.50;1,781.75;2,131.00;14,004.25;15.00;106.75;-;5,483.50;1,513.25;4,967.25;1,427.25;1,693.00
May 29, 2025 1:00 AM;May 29, 2025 2:00 AM;4,032.75;1,673.50;1,986.50;13,674.25;13.50;108.00;-;5,452.00;1,107.50;4,708.00;786.25;1,646.25
May 29, 2025 2:00 AM;May 29, 2025 3:00 AM;3,963.75;1,675.75;1,470.75;13,312.75;10.50;109.00;-;5,383.25;1,010.00;4,281.00;174.50;1,642.75
May 29, 2025 3:00 AM;May 29, 2025 4:00 AM;3,948.25;1,734.25;1,299.50;11,791.25;11.75;108.75;-;5,250.25;1,002.25;4,099.00;170.25;1,635.00
May 29, 2025 4:00 AM;May 29, 2025 5:00 AM;4,048.50;1,698.00;1,262.25;10,467.75;16.25;109.25;-;5,366.25;1,001.50;4,425.00;586.75;1,633.25
May 29, 2025 5:00 AM;May 29, 2025 6:00 AM;4,181.25;1,768.25;1,053.75;8,932.50;525.00;110.25;-;5,427.50;987.75;4,675.00;678.50;1,640.75
May 29, 2025 6:00 AM;May 29, 2025 7:00 AM;4,270.25;1,791.00;849.75;6,945.25;3,518.25;110.00;-;5,597.50;664.25;4,722.00;1,025.00;1,644.00
May 29, 2025 7:00 AM;May 29, 2025 8:00 AM;4,268.50;1,799.25;879.00;5,200.75;9,513.50;110.25;-;5,347.25;430.75;4,104.75;944.50;1,633.50
May 29, 2025 8:00 AM;May 29, 2025 9:00 AM;4,117.25;1,839.75;1,047.75;4,047.50;17,542.50;110.00;-;4,565.75;421.75;3,067.50;544.25;1,619.50
May 29, 2025 9:00 AM;May 29, 2025 10:00 AM;3,921.25;1,968.75;1,320.75;3,878.25;25,862.50;108.00;-;3,205.00;417.25;2,481.00;274.25;1,621.00
May 29, 2025 10:00 AM;May 29, 2025 11:00 AM;3,761.25;1,912.25;1,650.50;4,461.75;31,798.75;108.25;-;2,852.50;417.25;2,274.50;65.75;1,618.50
May 29, 2025 11:00 AM;May 29, 2025 12:00 PM;3,682.50;1,915.25;2,518.25;5,107.50;35,659.00;106.50;-;2,865.50;417.25;1,766.75;40.00;1,627.50
